Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2218538591
2,Vélez,Argentina,A,2218538591
3,Deportes Tolima,Colombia,A,2218538591
4,Always Ready,Bolivia,A,2218538591
1,Athletico Paranaense,Brasil,B,2218538591
2,Cerro Porteño,Paraguay,B,2218538591
3,Colón,Argentina,B,2218538591
4,Estudiantes L.P.,Fase previa,B,2218538591
1,Boca Juniors,Argentina,C,2218538591
2,Universidad Católica,Chile,C,2218538591
3,Bragantino,Brasil,C,2218538591
4,Independiente Petrolero,Bolivia,C,2218538591
1,River Plate,Argentina,D,2218538591
2,Corinthians,Brasil,D,2218538591
3,Sporting Cristal,Perú,D,2218538591
4,The Strongest,Fase previa,D,2218538591
1,Peñarol,Uruguay,E,2218538591
2,Colo Colo,Chile,E,2218538591
3,Alianza Lima,Perú,E,2218538591
4,Fortaleza,Brasil,E,2218538591
1,Flamengo,Brasil,F,2218538591
2,Independiente del Valle,Ecuador,F,2218538591
3,Caracas,Venezuela,F,2218538591
4,Olimpia,Fase previa,F,2218538591
1,Nacional,Uruguay,G,2218538591
2,Emelec,Ecuador,G,2218538591
3,Deportivo Táchira,Venezuela,G,2218538591
4,América M.G.,Fase previa,G,2218538591
1,Atlético Mineiro,Brasil,H,2218538591
2,Libertad,Paraguay,H,2218538591
3,Deportivo Cali,Colombia,H,2218538591
4,Talleres,Argentina,H,2218538591
