Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,678783524
2,Universidad Católica,Chile,A,678783524
3,Sporting Cristal,Perú,A,678783524
4,Estudiantes L.P.,Fase previa,A,678783524
1,Peñarol,Uruguay,B,678783524
2,Independiente del Valle,Ecuador,B,678783524
3,Bragantino,Brasil,B,678783524
4,Talleres,Argentina,B,678783524
1,Flamengo,Brasil,C,678783524
2,Vélez,Argentina,C,678783524
3,Deportivo Táchira,Venezuela,C,678783524
4,The Strongest,Fase previa,C,678783524
1,Athletico Paranaense,Brasil,D,678783524
2,Libertad,Paraguay,D,678783524
3,Deportes Tolima,Colombia,D,678783524
4,Independiente Petrolero,Bolivia,D,678783524
1,Atlético Mineiro,Brasil,E,678783524
2,Colo Colo,Chile,E,678783524
3,Colón,Argentina,E,678783524
4,Always Ready,Bolivia,E,678783524
1,Boca Juniors,Argentina,F,678783524
2,Emelec,Ecuador,F,678783524
3,Deportivo Cali,Colombia,F,678783524
4,Fortaleza,Brasil,F,678783524
1,River Plate,Argentina,G,678783524
2,Corinthians,Brasil,G,678783524
3,Caracas,Venezuela,G,678783524
4,América M.G.,Fase previa,G,678783524
1,Nacional,Uruguay,H,678783524
2,Cerro Porteño,Paraguay,H,678783524
3,Alianza Lima,Perú,H,678783524
4,Olimpia,Fase previa,H,678783524
