Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1565781790
2,Cerro Porteño,Paraguay,A,1565781790
3,Alianza Lima,Perú,A,1565781790
4,Estudiantes L.P.,Fase previa,A,1565781790
1,Nacional,Uruguay,B,1565781790
2,Colo Colo,Chile,B,1565781790
3,Deportivo Cali,Colombia,B,1565781790
4,Talleres,Argentina,B,1565781790
1,Atlético Mineiro,Brasil,C,1565781790
2,Libertad,Paraguay,C,1565781790
3,Deportivo Táchira,Venezuela,C,1565781790
4,Independiente Petrolero,Bolivia,C,1565781790
1,Athletico Paranaense,Brasil,D,1565781790
2,Emelec,Ecuador,D,1565781790
3,Colón,Argentina,D,1565781790
4,Always Ready,Bolivia,D,1565781790
1,River Plate,Argentina,E,1565781790
2,Corinthians,Brasil,E,1565781790
3,Caracas,Venezuela,E,1565781790
4,América M.G.,Fase previa,E,1565781790
1,Peñarol,Uruguay,F,1565781790
2,Vélez,Argentina,F,1565781790
3,Deportes Tolima,Colombia,F,1565781790
4,Fortaleza,Brasil,F,1565781790
1,Flamengo,Brasil,G,1565781790
2,Independiente del Valle,Ecuador,G,1565781790
3,Sporting Cristal,Perú,G,1565781790
4,Olimpia,Fase previa,G,1565781790
1,Boca Juniors,Argentina,H,1565781790
2,Universidad Católica,Chile,H,1565781790
3,Bragantino,Brasil,H,1565781790
4,The Strongest,Fase previa,H,1565781790
