Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5949569288
2,Emelec,Ecuador,A,5949569288
3,Deportivo Táchira,Venezuela,A,5949569288
4,Olimpia,Fase previa,A,5949569288
1,River Plate,Argentina,B,5949569288
2,Universidad Católica,Chile,B,5949569288
3,Bragantino,Brasil,B,5949569288
4,América M.G.,Fase previa,B,5949569288
1,Atlético Mineiro,Brasil,C,5949569288
2,Colo Colo,Chile,C,5949569288
3,Deportes Tolima,Colombia,C,5949569288
4,Talleres,Argentina,C,5949569288
1,Nacional,Uruguay,D,5949569288
2,Vélez,Argentina,D,5949569288
3,Caracas,Venezuela,D,5949569288
4,Fortaleza,Brasil,D,5949569288
1,Boca Juniors,Argentina,E,5949569288
2,Cerro Porteño,Paraguay,E,5949569288
3,Deportivo Cali,Colombia,E,5949569288
4,Independiente Petrolero,Bolivia,E,5949569288
1,Peñarol,Uruguay,F,5949569288
2,Corinthians,Brasil,F,5949569288
3,Sporting Cristal,Perú,F,5949569288
4,Always Ready,Bolivia,F,5949569288
1,Flamengo,Brasil,G,5949569288
2,Libertad,Paraguay,G,5949569288
3,Alianza Lima,Perú,G,5949569288
4,The Strongest,Fase previa,G,5949569288
1,Athletico Paranaense,Brasil,H,5949569288
2,Independiente del Valle,Ecuador,H,5949569288
3,Colón,Argentina,H,5949569288
4,Estudiantes L.P.,Fase previa,H,5949569288
