Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6426991622
2,Emelec,Ecuador,A,6426991622
3,Caracas,Venezuela,A,6426991622
4,Always Ready,Bolivia,A,6426991622
1,Nacional,Uruguay,B,6426991622
2,Corinthians,Brasil,B,6426991622
3,Deportivo Táchira,Venezuela,B,6426991622
4,Talleres,Argentina,B,6426991622
1,Flamengo,Brasil,C,6426991622
2,Universidad Católica,Chile,C,6426991622
3,Alianza Lima,Perú,C,6426991622
4,Independiente Petrolero,Bolivia,C,6426991622
1,Peñarol,Uruguay,D,6426991622
2,Vélez,Argentina,D,6426991622
3,Deportivo Cali,Colombia,D,6426991622
4,América M.G.,Fase previa,D,6426991622
1,Athletico Paranaense,Brasil,E,6426991622
2,Colo Colo,Chile,E,6426991622
3,Sporting Cristal,Perú,E,6426991622
4,The Strongest,Fase previa,E,6426991622
1,Atlético Mineiro,Brasil,F,6426991622
2,Libertad,Paraguay,F,6426991622
3,Colón,Argentina,F,6426991622
4,Olimpia,Fase previa,F,6426991622
1,River Plate,Argentina,G,6426991622
2,Cerro Porteño,Paraguay,G,6426991622
3,Bragantino,Brasil,G,6426991622
4,Estudiantes L.P.,Fase previa,G,6426991622
1,Boca Juniors,Argentina,H,6426991622
2,Independiente del Valle,Ecuador,H,6426991622
3,Deportes Tolima,Colombia,H,6426991622
4,Fortaleza,Brasil,H,6426991622
