Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5983778326
2,Cerro Porteño,Paraguay,A,5983778326
3,Caracas,Venezuela,A,5983778326
4,Olimpia,Fase previa,A,5983778326
1,Athletico Paranaense,Brasil,B,5983778326
2,Libertad,Paraguay,B,5983778326
3,Deportivo Cali,Colombia,B,5983778326
4,The Strongest,Fase previa,B,5983778326
1,Atlético Mineiro,Brasil,C,5983778326
2,Vélez,Argentina,C,5983778326
3,Deportivo Táchira,Venezuela,C,5983778326
4,Always Ready,Bolivia,C,5983778326
1,Boca Juniors,Argentina,D,5983778326
2,Colo Colo,Chile,D,5983778326
3,Bragantino,Brasil,D,5983778326
4,Independiente Petrolero,Bolivia,D,5983778326
1,Nacional,Uruguay,E,5983778326
2,Emelec,Ecuador,E,5983778326
3,Colón,Argentina,E,5983778326
4,Estudiantes L.P.,Fase previa,E,5983778326
1,River Plate,Argentina,F,5983778326
2,Independiente del Valle,Ecuador,F,5983778326
3,Alianza Lima,Perú,F,5983778326
4,Fortaleza,Brasil,F,5983778326
1,Flamengo,Brasil,G,5983778326
2,Universidad Católica,Chile,G,5983778326
3,Sporting Cristal,Perú,G,5983778326
4,Talleres,Argentina,G,5983778326
1,Peñarol,Uruguay,H,5983778326
2,Corinthians,Brasil,H,5983778326
3,Deportes Tolima,Colombia,H,5983778326
4,América M.G.,Fase previa,H,5983778326
