Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6947768133
2,Universidad Católica,Chile,A,6947768133
3,Caracas,Venezuela,A,6947768133
4,The Strongest,Fase previa,A,6947768133
1,Athletico Paranaense,Brasil,B,6947768133
2,Vélez,Argentina,B,6947768133
3,Alianza Lima,Perú,B,6947768133
4,Independiente Petrolero,Bolivia,B,6947768133
1,Peñarol,Uruguay,C,6947768133
2,Corinthians,Brasil,C,6947768133
3,Colón,Argentina,C,6947768133
4,Olimpia,Fase previa,C,6947768133
1,Atlético Mineiro,Brasil,D,6947768133
2,Independiente del Valle,Ecuador,D,6947768133
3,Sporting Cristal,Perú,D,6947768133
4,Estudiantes L.P.,Fase previa,D,6947768133
1,River Plate,Argentina,E,6947768133
2,Emelec,Ecuador,E,6947768133
3,Bragantino,Brasil,E,6947768133
4,Always Ready,Bolivia,E,6947768133
1,Boca Juniors,Argentina,F,6947768133
2,Cerro Porteño,Paraguay,F,6947768133
3,Deportivo Cali,Colombia,F,6947768133
4,Fortaleza,Brasil,F,6947768133
1,Flamengo,Brasil,G,6947768133
2,Libertad,Paraguay,G,6947768133
3,Deportivo Táchira,Venezuela,G,6947768133
4,Talleres,Argentina,G,6947768133
1,Nacional,Uruguay,H,6947768133
2,Colo Colo,Chile,H,6947768133
3,Deportes Tolima,Colombia,H,6947768133
4,América M.G.,Fase previa,H,6947768133
