Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9462782421
2,Vélez,Argentina,A,9462782421
3,Alianza Lima,Perú,A,9462782421
4,The Strongest,Fase previa,A,9462782421
1,Nacional,Uruguay,B,9462782421
2,Independiente del Valle,Ecuador,B,9462782421
3,Bragantino,Brasil,B,9462782421
4,Olimpia,Fase previa,B,9462782421
1,Atlético Mineiro,Brasil,C,9462782421
2,Cerro Porteño,Paraguay,C,9462782421
3,Deportivo Táchira,Venezuela,C,9462782421
4,Independiente Petrolero,Bolivia,C,9462782421
1,Athletico Paranaense,Brasil,D,9462782421
2,Colo Colo,Chile,D,9462782421
3,Colón,Argentina,D,9462782421
4,América M.G.,Fase previa,D,9462782421
1,Flamengo,Brasil,E,9462782421
2,Emelec,Ecuador,E,9462782421
3,Deportivo Cali,Colombia,E,9462782421
4,Talleres,Argentina,E,9462782421
1,Peñarol,Uruguay,F,9462782421
2,Libertad,Paraguay,F,9462782421
3,Caracas,Venezuela,F,9462782421
4,Fortaleza,Brasil,F,9462782421
1,Boca Juniors,Argentina,G,9462782421
2,Universidad Católica,Chile,G,9462782421
3,Sporting Cristal,Perú,G,9462782421
4,Estudiantes L.P.,Fase previa,G,9462782421
1,River Plate,Argentina,H,9462782421
2,Corinthians,Brasil,H,9462782421
3,Deportes Tolima,Colombia,H,9462782421
4,Always Ready,Bolivia,H,9462782421
