Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2075700397
2,Vélez,Argentina,A,2075700397
3,Caracas,Venezuela,A,2075700397
4,Independiente Petrolero,Bolivia,A,2075700397
1,Athletico Paranaense,Brasil,B,2075700397
2,Independiente del Valle,Ecuador,B,2075700397
3,Colón,Argentina,B,2075700397
4,América M.G.,Fase previa,B,2075700397
1,River Plate,Argentina,C,2075700397
2,Corinthians,Brasil,C,2075700397
3,Sporting Cristal,Perú,C,2075700397
4,The Strongest,Fase previa,C,2075700397
1,Flamengo,Brasil,D,2075700397
2,Cerro Porteño,Paraguay,D,2075700397
3,Deportivo Cali,Colombia,D,2075700397
4,Estudiantes L.P.,Fase previa,D,2075700397
1,Boca Juniors,Argentina,E,2075700397
2,Universidad Católica,Chile,E,2075700397
3,Bragantino,Brasil,E,2075700397
4,Always Ready,Bolivia,E,2075700397
1,Peñarol,Uruguay,F,2075700397
2,Libertad,Paraguay,F,2075700397
3,Deportivo Táchira,Venezuela,F,2075700397
4,Talleres,Argentina,F,2075700397
1,Atlético Mineiro,Brasil,G,2075700397
2,Colo Colo,Chile,G,2075700397
3,Alianza Lima,Perú,G,2075700397
4,Olimpia,Fase previa,G,2075700397
1,Nacional,Uruguay,H,2075700397
2,Emelec,Ecuador,H,2075700397
3,Deportes Tolima,Colombia,H,2075700397
4,Fortaleza,Brasil,H,2075700397
