Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5863753717
2,Vélez,Argentina,A,5863753717
3,Caracas,Venezuela,A,5863753717
4,Olimpia,Fase previa,A,5863753717
1,Flamengo,Brasil,B,5863753717
2,Independiente del Valle,Ecuador,B,5863753717
3,Colón,Argentina,B,5863753717
4,The Strongest,Fase previa,B,5863753717
1,Nacional,Uruguay,C,5863753717
2,Corinthians,Brasil,C,5863753717
3,Alianza Lima,Perú,C,5863753717
4,Estudiantes L.P.,Fase previa,C,5863753717
1,Atlético Mineiro,Brasil,D,5863753717
2,Emelec,Ecuador,D,5863753717
3,Deportivo Táchira,Venezuela,D,5863753717
4,Independiente Petrolero,Bolivia,D,5863753717
1,Boca Juniors,Argentina,E,5863753717
2,Libertad,Paraguay,E,5863753717
3,Bragantino,Brasil,E,5863753717
4,América M.G.,Fase previa,E,5863753717
1,River Plate,Argentina,F,5863753717
2,Universidad Católica,Chile,F,5863753717
3,Sporting Cristal,Perú,F,5863753717
4,Fortaleza,Brasil,F,5863753717
1,Athletico Paranaense,Brasil,G,5863753717
2,Cerro Porteño,Paraguay,G,5863753717
3,Deportivo Cali,Colombia,G,5863753717
4,Talleres,Argentina,G,5863753717
1,Peñarol,Uruguay,H,5863753717
2,Colo Colo,Chile,H,5863753717
3,Deportes Tolima,Colombia,H,5863753717
4,Always Ready,Bolivia,H,5863753717
