Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2231844618
2,Universidad Católica,Chile,A,2231844618
3,Caracas,Venezuela,A,2231844618
4,Estudiantes L.P.,Fase previa,A,2231844618
1,Flamengo,Brasil,B,2231844618
2,Colo Colo,Chile,B,2231844618
3,Deportivo Cali,Colombia,B,2231844618
4,Talleres,Argentina,B,2231844618
1,Athletico Paranaense,Brasil,C,2231844618
2,Independiente del Valle,Ecuador,C,2231844618
3,Colón,Argentina,C,2231844618
4,Independiente Petrolero,Bolivia,C,2231844618
1,Nacional,Uruguay,D,2231844618
2,Corinthians,Brasil,D,2231844618
3,Deportes Tolima,Colombia,D,2231844618
4,Always Ready,Bolivia,D,2231844618
1,Atlético Mineiro,Brasil,E,2231844618
2,Cerro Porteño,Paraguay,E,2231844618
3,Sporting Cristal,Perú,E,2231844618
4,Olimpia,Fase previa,E,2231844618
1,Boca Juniors,Argentina,F,2231844618
2,Emelec,Ecuador,F,2231844618
3,Bragantino,Brasil,F,2231844618
4,The Strongest,Fase previa,F,2231844618
1,River Plate,Argentina,G,2231844618
2,Libertad,Paraguay,G,2231844618
3,Deportivo Táchira,Venezuela,G,2231844618
4,Fortaleza,Brasil,G,2231844618
1,Peñarol,Uruguay,H,2231844618
2,Vélez,Argentina,H,2231844618
3,Alianza Lima,Perú,H,2231844618
4,América M.G.,Fase previa,H,2231844618
