Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1871055212
2,Cerro Porteño,Paraguay,A,1871055212
3,Caracas,Venezuela,A,1871055212
4,Independiente Petrolero,Bolivia,A,1871055212
1,Atlético Mineiro,Brasil,B,1871055212
2,Emelec,Ecuador,B,1871055212
3,Deportes Tolima,Colombia,B,1871055212
4,Talleres,Argentina,B,1871055212
1,Athletico Paranaense,Brasil,C,1871055212
2,Vélez,Argentina,C,1871055212
3,Deportivo Táchira,Venezuela,C,1871055212
4,The Strongest,Fase previa,C,1871055212
1,Boca Juniors,Argentina,D,1871055212
2,Corinthians,Brasil,D,1871055212
3,Alianza Lima,Perú,D,1871055212
4,América M.G.,Fase previa,D,1871055212
1,Flamengo,Brasil,E,1871055212
2,Libertad,Paraguay,E,1871055212
3,Colón,Argentina,E,1871055212
4,Olimpia,Fase previa,E,1871055212
1,River Plate,Argentina,F,1871055212
2,Independiente del Valle,Ecuador,F,1871055212
3,Bragantino,Brasil,F,1871055212
4,Estudiantes L.P.,Fase previa,F,1871055212
1,Peñarol,Uruguay,G,1871055212
2,Colo Colo,Chile,G,1871055212
3,Deportivo Cali,Colombia,G,1871055212
4,Fortaleza,Brasil,G,1871055212
1,Nacional,Uruguay,H,1871055212
2,Universidad Católica,Chile,H,1871055212
3,Sporting Cristal,Perú,H,1871055212
4,Always Ready,Bolivia,H,1871055212
