Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3506678898
2,Independiente del Valle,Ecuador,A,3506678898
3,Colón,Argentina,A,3506678898
4,The Strongest,Fase previa,A,3506678898
1,River Plate,Argentina,B,3506678898
2,Colo Colo,Chile,B,3506678898
3,Bragantino,Brasil,B,3506678898
4,Estudiantes L.P.,Fase previa,B,3506678898
1,Peñarol,Uruguay,C,3506678898
2,Libertad,Paraguay,C,3506678898
3,Alianza Lima,Perú,C,3506678898
4,Fortaleza,Brasil,C,3506678898
1,Athletico Paranaense,Brasil,D,3506678898
2,Universidad Católica,Chile,D,3506678898
3,Deportivo Cali,Colombia,D,3506678898
4,Always Ready,Bolivia,D,3506678898
1,Boca Juniors,Argentina,E,3506678898
2,Corinthians,Brasil,E,3506678898
3,Deportes Tolima,Colombia,E,3506678898
4,Independiente Petrolero,Bolivia,E,3506678898
1,Atlético Mineiro,Brasil,F,3506678898
2,Cerro Porteño,Paraguay,F,3506678898
3,Sporting Cristal,Perú,F,3506678898
4,América M.G.,Fase previa,F,3506678898
1,Flamengo,Brasil,G,3506678898
2,Vélez,Argentina,G,3506678898
3,Deportivo Táchira,Venezuela,G,3506678898
4,Olimpia,Fase previa,G,3506678898
1,Nacional,Uruguay,H,3506678898
2,Emelec,Ecuador,H,3506678898
3,Caracas,Venezuela,H,3506678898
4,Talleres,Argentina,H,3506678898
