Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6715500472
2,Universidad Católica,Chile,A,6715500472
3,Caracas,Venezuela,A,6715500472
4,América M.G.,Fase previa,A,6715500472
1,Peñarol,Uruguay,B,6715500472
2,Corinthians,Brasil,B,6715500472
3,Deportivo Táchira,Venezuela,B,6715500472
4,Estudiantes L.P.,Fase previa,B,6715500472
1,Nacional,Uruguay,C,6715500472
2,Libertad,Paraguay,C,6715500472
3,Bragantino,Brasil,C,6715500472
4,Independiente Petrolero,Bolivia,C,6715500472
1,Athletico Paranaense,Brasil,D,6715500472
2,Colo Colo,Chile,D,6715500472
3,Deportivo Cali,Colombia,D,6715500472
4,Talleres,Argentina,D,6715500472
1,Atlético Mineiro,Brasil,E,6715500472
2,Independiente del Valle,Ecuador,E,6715500472
3,Colón,Argentina,E,6715500472
4,Always Ready,Bolivia,E,6715500472
1,Boca Juniors,Argentina,F,6715500472
2,Emelec,Ecuador,F,6715500472
3,Alianza Lima,Perú,F,6715500472
4,Fortaleza,Brasil,F,6715500472
1,River Plate,Argentina,G,6715500472
2,Cerro Porteño,Paraguay,G,6715500472
3,Sporting Cristal,Perú,G,6715500472
4,The Strongest,Fase previa,G,6715500472
1,Flamengo,Brasil,H,6715500472
2,Vélez,Argentina,H,6715500472
3,Deportes Tolima,Colombia,H,6715500472
4,Olimpia,Fase previa,H,6715500472
