Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4791940709
2,Cerro Porteño,Paraguay,A,4791940709
3,Deportes Tolima,Colombia,A,4791940709
4,Estudiantes L.P.,Fase previa,A,4791940709
1,Athletico Paranaense,Brasil,B,4791940709
2,Independiente del Valle,Ecuador,B,4791940709
3,Deportivo Táchira,Venezuela,B,4791940709
4,Independiente Petrolero,Bolivia,B,4791940709
1,Flamengo,Brasil,C,4791940709
2,Colo Colo,Chile,C,4791940709
3,Alianza Lima,Perú,C,4791940709
4,The Strongest,Fase previa,C,4791940709
1,Atlético Mineiro,Brasil,D,4791940709
2,Universidad Católica,Chile,D,4791940709
3,Deportivo Cali,Colombia,D,4791940709
4,Talleres,Argentina,D,4791940709
1,Nacional,Uruguay,E,4791940709
2,Corinthians,Brasil,E,4791940709
3,Colón,Argentina,E,4791940709
4,Olimpia,Fase previa,E,4791940709
1,Peñarol,Uruguay,F,4791940709
2,Vélez,Argentina,F,4791940709
3,Bragantino,Brasil,F,4791940709
4,América M.G.,Fase previa,F,4791940709
1,River Plate,Argentina,G,4791940709
2,Emelec,Ecuador,G,4791940709
3,Sporting Cristal,Perú,G,4791940709
4,Always Ready,Bolivia,G,4791940709
1,Boca Juniors,Argentina,H,4791940709
2,Libertad,Paraguay,H,4791940709
3,Caracas,Venezuela,H,4791940709
4,Fortaleza,Brasil,H,4791940709
