Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5190921783
2,Independiente del Valle,Ecuador,A,5190921783
3,Deportivo Táchira,Venezuela,A,5190921783
4,Estudiantes L.P.,Fase previa,A,5190921783
1,Boca Juniors,Argentina,B,5190921783
2,Colo Colo,Chile,B,5190921783
3,Bragantino,Brasil,B,5190921783
4,The Strongest,Fase previa,B,5190921783
1,Flamengo,Brasil,C,5190921783
2,Cerro Porteño,Paraguay,C,5190921783
3,Colón,Argentina,C,5190921783
4,Independiente Petrolero,Bolivia,C,5190921783
1,Nacional,Uruguay,D,5190921783
2,Corinthians,Brasil,D,5190921783
3,Sporting Cristal,Perú,D,5190921783
4,Talleres,Argentina,D,5190921783
1,Peñarol,Uruguay,E,5190921783
2,Universidad Católica,Chile,E,5190921783
3,Alianza Lima,Perú,E,5190921783
4,Fortaleza,Brasil,E,5190921783
1,Athletico Paranaense,Brasil,F,5190921783
2,Emelec,Ecuador,F,5190921783
3,Deportivo Cali,Colombia,F,5190921783
4,América M.G.,Fase previa,F,5190921783
1,Atlético Mineiro,Brasil,G,5190921783
2,Vélez,Argentina,G,5190921783
3,Deportes Tolima,Colombia,G,5190921783
4,Always Ready,Bolivia,G,5190921783
1,River Plate,Argentina,H,5190921783
2,Libertad,Paraguay,H,5190921783
3,Caracas,Venezuela,H,5190921783
4,Olimpia,Fase previa,H,5190921783
