Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6779319200
2,Universidad Católica,Chile,A,6779319200
3,Deportivo Táchira,Venezuela,A,6779319200
4,Estudiantes L.P.,Fase previa,A,6779319200
1,Atlético Mineiro,Brasil,B,6779319200
2,Independiente del Valle,Ecuador,B,6779319200
3,Alianza Lima,Perú,B,6779319200
4,América M.G.,Fase previa,B,6779319200
1,Boca Juniors,Argentina,C,6779319200
2,Emelec,Ecuador,C,6779319200
3,Deportivo Cali,Colombia,C,6779319200
4,Independiente Petrolero,Bolivia,C,6779319200
1,Nacional,Uruguay,D,6779319200
2,Libertad,Paraguay,D,6779319200
3,Bragantino,Brasil,D,6779319200
4,Talleres,Argentina,D,6779319200
1,Flamengo,Brasil,E,6779319200
2,Colo Colo,Chile,E,6779319200
3,Colón,Argentina,E,6779319200
4,Olimpia,Fase previa,E,6779319200
1,Peñarol,Uruguay,F,6779319200
2,Cerro Porteño,Paraguay,F,6779319200
3,Deportes Tolima,Colombia,F,6779319200
4,Fortaleza,Brasil,F,6779319200
1,River Plate,Argentina,G,6779319200
2,Corinthians,Brasil,G,6779319200
3,Caracas,Venezuela,G,6779319200
4,The Strongest,Fase previa,G,6779319200
1,Athletico Paranaense,Brasil,H,6779319200
2,Vélez,Argentina,H,6779319200
3,Sporting Cristal,Perú,H,6779319200
4,Always Ready,Bolivia,H,6779319200
