Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6685298964
2,Libertad,Paraguay,A,6685298964
3,Alianza Lima,Perú,A,6685298964
4,Independiente Petrolero,Bolivia,A,6685298964
1,Peñarol,Uruguay,B,6685298964
2,Corinthians,Brasil,B,6685298964
3,Colón,Argentina,B,6685298964
4,The Strongest,Fase previa,B,6685298964
1,Atlético Mineiro,Brasil,C,6685298964
2,Emelec,Ecuador,C,6685298964
3,Deportivo Cali,Colombia,C,6685298964
4,Olimpia,Fase previa,C,6685298964
1,River Plate,Argentina,D,6685298964
2,Cerro Porteño,Paraguay,D,6685298964
3,Deportes Tolima,Colombia,D,6685298964
4,Fortaleza,Brasil,D,6685298964
1,Nacional,Uruguay,E,6685298964
2,Independiente del Valle,Ecuador,E,6685298964
3,Deportivo Táchira,Venezuela,E,6685298964
4,Estudiantes L.P.,Fase previa,E,6685298964
1,Flamengo,Brasil,F,6685298964
2,Vélez,Argentina,F,6685298964
3,Caracas,Venezuela,F,6685298964
4,Always Ready,Bolivia,F,6685298964
1,Boca Juniors,Argentina,G,6685298964
2,Universidad Católica,Chile,G,6685298964
3,Bragantino,Brasil,G,6685298964
4,América M.G.,Fase previa,G,6685298964
1,Athletico Paranaense,Brasil,H,6685298964
2,Colo Colo,Chile,H,6685298964
3,Sporting Cristal,Perú,H,6685298964
4,Talleres,Argentina,H,6685298964
