Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2896420583
2,Independiente del Valle,Ecuador,A,2896420583
3,Deportivo Táchira,Venezuela,A,2896420583
4,Always Ready,Bolivia,A,2896420583
1,Peñarol,Uruguay,B,2896420583
2,Corinthians,Brasil,B,2896420583
3,Alianza Lima,Perú,B,2896420583
4,América M.G.,Fase previa,B,2896420583
1,Nacional,Uruguay,C,2896420583
2,Colo Colo,Chile,C,2896420583
3,Deportivo Cali,Colombia,C,2896420583
4,Independiente Petrolero,Bolivia,C,2896420583
1,Athletico Paranaense,Brasil,D,2896420583
2,Libertad,Paraguay,D,2896420583
3,Sporting Cristal,Perú,D,2896420583
4,Talleres,Argentina,D,2896420583
1,Atlético Mineiro,Brasil,E,2896420583
2,Emelec,Ecuador,E,2896420583
3,Colón,Argentina,E,2896420583
4,Olimpia,Fase previa,E,2896420583
1,River Plate,Argentina,F,2896420583
2,Cerro Porteño,Paraguay,F,2896420583
3,Bragantino,Brasil,F,2896420583
4,The Strongest,Fase previa,F,2896420583
1,Flamengo,Brasil,G,2896420583
2,Vélez,Argentina,G,2896420583
3,Caracas,Venezuela,G,2896420583
4,Estudiantes L.P.,Fase previa,G,2896420583
1,Boca Juniors,Argentina,H,2896420583
2,Universidad Católica,Chile,H,2896420583
3,Deportes Tolima,Colombia,H,2896420583
4,Fortaleza,Brasil,H,2896420583
