Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2315412181
2,Vélez,Argentina,A,2315412181
3,Alianza Lima,Perú,A,2315412181
4,The Strongest,Fase previa,A,2315412181
1,Atlético Mineiro,Brasil,B,2315412181
2,Colo Colo,Chile,B,2315412181
3,Deportes Tolima,Colombia,B,2315412181
4,Olimpia,Fase previa,B,2315412181
1,Boca Juniors,Argentina,C,2315412181
2,Cerro Porteño,Paraguay,C,2315412181
3,Caracas,Venezuela,C,2315412181
4,Always Ready,Bolivia,C,2315412181
1,River Plate,Argentina,D,2315412181
2,Independiente del Valle,Ecuador,D,2315412181
3,Deportivo Táchira,Venezuela,D,2315412181
4,Fortaleza,Brasil,D,2315412181
1,Peñarol,Uruguay,E,2315412181
2,Libertad,Paraguay,E,2315412181
3,Bragantino,Brasil,E,2315412181
4,Independiente Petrolero,Bolivia,E,2315412181
1,Flamengo,Brasil,F,2315412181
2,Universidad Católica,Chile,F,2315412181
3,Deportivo Cali,Colombia,F,2315412181
4,Talleres,Argentina,F,2315412181
1,Athletico Paranaense,Brasil,G,2315412181
2,Emelec,Ecuador,G,2315412181
3,Sporting Cristal,Perú,G,2315412181
4,Estudiantes L.P.,Fase previa,G,2315412181
1,Nacional,Uruguay,H,2315412181
2,Corinthians,Brasil,H,2315412181
3,Colón,Argentina,H,2315412181
4,América M.G.,Fase previa,H,2315412181
