Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3106453158
2,Vélez,Argentina,A,3106453158
3,Deportivo Táchira,Venezuela,A,3106453158
4,Always Ready,Bolivia,A,3106453158
1,Boca Juniors,Argentina,B,3106453158
2,Emelec,Ecuador,B,3106453158
3,Bragantino,Brasil,B,3106453158
4,Olimpia,Fase previa,B,3106453158
1,Atlético Mineiro,Brasil,C,3106453158
2,Libertad,Paraguay,C,3106453158
3,Colón,Argentina,C,3106453158
4,The Strongest,Fase previa,C,3106453158
1,Flamengo,Brasil,D,3106453158
2,Colo Colo,Chile,D,3106453158
3,Caracas,Venezuela,D,3106453158
4,Estudiantes L.P.,Fase previa,D,3106453158
1,Athletico Paranaense,Brasil,E,3106453158
2,Cerro Porteño,Paraguay,E,3106453158
3,Deportes Tolima,Colombia,E,3106453158
4,Talleres,Argentina,E,3106453158
1,River Plate,Argentina,F,3106453158
2,Corinthians,Brasil,F,3106453158
3,Sporting Cristal,Perú,F,3106453158
4,Independiente Petrolero,Bolivia,F,3106453158
1,Peñarol,Uruguay,G,3106453158
2,Independiente del Valle,Ecuador,G,3106453158
3,Deportivo Cali,Colombia,G,3106453158
4,Fortaleza,Brasil,G,3106453158
1,Nacional,Uruguay,H,3106453158
2,Universidad Católica,Chile,H,3106453158
3,Alianza Lima,Perú,H,3106453158
4,América M.G.,Fase previa,H,3106453158
