Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3862522540
2,Emelec,Ecuador,A,3862522540
3,Caracas,Venezuela,A,3862522540
4,Always Ready,Bolivia,A,3862522540
1,Athletico Paranaense,Brasil,B,3862522540
2,Vélez,Argentina,B,3862522540
3,Deportivo Cali,Colombia,B,3862522540
4,The Strongest,Fase previa,B,3862522540
1,Atlético Mineiro,Brasil,C,3862522540
2,Colo Colo,Chile,C,3862522540
3,Sporting Cristal,Perú,C,3862522540
4,Olimpia,Fase previa,C,3862522540
1,Flamengo,Brasil,D,3862522540
2,Universidad Católica,Chile,D,3862522540
3,Deportivo Táchira,Venezuela,D,3862522540
4,Estudiantes L.P.,Fase previa,D,3862522540
1,River Plate,Argentina,E,3862522540
2,Corinthians,Brasil,E,3862522540
3,Alianza Lima,Perú,E,3862522540
4,Independiente Petrolero,Bolivia,E,3862522540
1,Boca Juniors,Argentina,F,3862522540
2,Libertad,Paraguay,F,3862522540
3,Deportes Tolima,Colombia,F,3862522540
4,Fortaleza,Brasil,F,3862522540
1,Peñarol,Uruguay,G,3862522540
2,Independiente del Valle,Ecuador,G,3862522540
3,Colón,Argentina,G,3862522540
4,América M.G.,Fase previa,G,3862522540
1,Nacional,Uruguay,H,3862522540
2,Cerro Porteño,Paraguay,H,3862522540
3,Bragantino,Brasil,H,3862522540
4,Talleres,Argentina,H,3862522540
