Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,25288985
2,Universidad Católica,Chile,A,25288985
3,Deportivo Táchira,Venezuela,A,25288985
4,Always Ready,Bolivia,A,25288985
1,Nacional,Uruguay,B,25288985
2,Libertad,Paraguay,B,25288985
3,Colón,Argentina,B,25288985
4,Independiente Petrolero,Bolivia,B,25288985
1,Peñarol,Uruguay,C,25288985
2,Colo Colo,Chile,C,25288985
3,Sporting Cristal,Perú,C,25288985
4,Fortaleza,Brasil,C,25288985
1,Flamengo,Brasil,D,25288985
2,Independiente del Valle,Ecuador,D,25288985
3,Alianza Lima,Perú,D,25288985
4,América M.G.,Fase previa,D,25288985
1,Boca Juniors,Argentina,E,25288985
2,Emelec,Ecuador,E,25288985
3,Bragantino,Brasil,E,25288985
4,The Strongest,Fase previa,E,25288985
1,Athletico Paranaense,Brasil,F,25288985
2,Vélez,Argentina,F,25288985
3,Deportes Tolima,Colombia,F,25288985
4,Estudiantes L.P.,Fase previa,F,25288985
1,River Plate,Argentina,G,25288985
2,Corinthians,Brasil,G,25288985
3,Caracas,Venezuela,G,25288985
4,Olimpia,Fase previa,G,25288985
1,Atlético Mineiro,Brasil,H,25288985
2,Cerro Porteño,Paraguay,H,25288985
3,Deportivo Cali,Colombia,H,25288985
4,Talleres,Argentina,H,25288985
