Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1052533698
2,Emelec,Ecuador,A,1052533698
3,Alianza Lima,Perú,A,1052533698
4,Olimpia,Fase previa,A,1052533698
1,Athletico Paranaense,Brasil,B,1052533698
2,Colo Colo,Chile,B,1052533698
3,Colón,Argentina,B,1052533698
4,Independiente Petrolero,Bolivia,B,1052533698
1,Flamengo,Brasil,C,1052533698
2,Vélez,Argentina,C,1052533698
3,Caracas,Venezuela,C,1052533698
4,América M.G.,Fase previa,C,1052533698
1,Atlético Mineiro,Brasil,D,1052533698
2,Universidad Católica,Chile,D,1052533698
3,Deportivo Cali,Colombia,D,1052533698
4,Talleres,Argentina,D,1052533698
1,Peñarol,Uruguay,E,1052533698
2,Cerro Porteño,Paraguay,E,1052533698
3,Deportivo Táchira,Venezuela,E,1052533698
4,The Strongest,Fase previa,E,1052533698
1,Boca Juniors,Argentina,F,1052533698
2,Corinthians,Brasil,F,1052533698
3,Deportes Tolima,Colombia,F,1052533698
4,Always Ready,Bolivia,F,1052533698
1,River Plate,Argentina,G,1052533698
2,Independiente del Valle,Ecuador,G,1052533698
3,Bragantino,Brasil,G,1052533698
4,Estudiantes L.P.,Fase previa,G,1052533698
1,Nacional,Uruguay,H,1052533698
2,Libertad,Paraguay,H,1052533698
3,Sporting Cristal,Perú,H,1052533698
4,Fortaleza,Brasil,H,1052533698
