Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3403420280
2,Universidad Católica,Chile,A,3403420280
3,Deportivo Táchira,Venezuela,A,3403420280
4,Olimpia,Fase previa,A,3403420280
1,Athletico Paranaense,Brasil,B,3403420280
2,Libertad,Paraguay,B,3403420280
3,Alianza Lima,Perú,B,3403420280
4,Estudiantes L.P.,Fase previa,B,3403420280
1,Atlético Mineiro,Brasil,C,3403420280
2,Vélez,Argentina,C,3403420280
3,Sporting Cristal,Perú,C,3403420280
4,The Strongest,Fase previa,C,3403420280
1,Peñarol,Uruguay,D,3403420280
2,Corinthians,Brasil,D,3403420280
3,Colón,Argentina,D,3403420280
4,América M.G.,Fase previa,D,3403420280
1,Nacional,Uruguay,E,3403420280
2,Emelec,Ecuador,E,3403420280
3,Caracas,Venezuela,E,3403420280
4,Fortaleza,Brasil,E,3403420280
1,River Plate,Argentina,F,3403420280
2,Cerro Porteño,Paraguay,F,3403420280
3,Deportivo Cali,Colombia,F,3403420280
4,Always Ready,Bolivia,F,3403420280
1,Boca Juniors,Argentina,G,3403420280
2,Colo Colo,Chile,G,3403420280
3,Bragantino,Brasil,G,3403420280
4,Independiente Petrolero,Bolivia,G,3403420280
1,Flamengo,Brasil,H,3403420280
2,Independiente del Valle,Ecuador,H,3403420280
3,Deportes Tolima,Colombia,H,3403420280
4,Talleres,Argentina,H,3403420280
