Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4830050169
2,Universidad Católica,Chile,A,4830050169
3,Alianza Lima,Perú,A,4830050169
4,The Strongest,Fase previa,A,4830050169
1,Flamengo,Brasil,B,4830050169
2,Colo Colo,Chile,B,4830050169
3,Deportivo Cali,Colombia,B,4830050169
4,Talleres,Argentina,B,4830050169
1,Boca Juniors,Argentina,C,4830050169
2,Libertad,Paraguay,C,4830050169
3,Deportes Tolima,Colombia,C,4830050169
4,Independiente Petrolero,Bolivia,C,4830050169
1,Nacional,Uruguay,D,4830050169
2,Cerro Porteño,Paraguay,D,4830050169
3,Deportivo Táchira,Venezuela,D,4830050169
4,Fortaleza,Brasil,D,4830050169
1,River Plate,Argentina,E,4830050169
2,Corinthians,Brasil,E,4830050169
3,Caracas,Venezuela,E,4830050169
4,Estudiantes L.P.,Fase previa,E,4830050169
1,Peñarol,Uruguay,F,4830050169
2,Emelec,Ecuador,F,4830050169
3,Bragantino,Brasil,F,4830050169
4,Olimpia,Fase previa,F,4830050169
1,Atlético Mineiro,Brasil,G,4830050169
2,Independiente del Valle,Ecuador,G,4830050169
3,Colón,Argentina,G,4830050169
4,Always Ready,Bolivia,G,4830050169
1,Athletico Paranaense,Brasil,H,4830050169
2,Vélez,Argentina,H,4830050169
3,Sporting Cristal,Perú,H,4830050169
4,América M.G.,Fase previa,H,4830050169
