Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4763440929
2,Cerro Porteño,Paraguay,A,4763440929
3,Deportivo Cali,Colombia,A,4763440929
4,Independiente Petrolero,Bolivia,A,4763440929
1,River Plate,Argentina,B,4763440929
2,Independiente del Valle,Ecuador,B,4763440929
3,Bragantino,Brasil,B,4763440929
4,Always Ready,Bolivia,B,4763440929
1,Boca Juniors,Argentina,C,4763440929
2,Colo Colo,Chile,C,4763440929
3,Caracas,Venezuela,C,4763440929
4,Fortaleza,Brasil,C,4763440929
1,Nacional,Uruguay,D,4763440929
2,Emelec,Ecuador,D,4763440929
3,Deportes Tolima,Colombia,D,4763440929
4,Talleres,Argentina,D,4763440929
1,Atlético Mineiro,Brasil,E,4763440929
2,Libertad,Paraguay,E,4763440929
3,Sporting Cristal,Perú,E,4763440929
4,Olimpia,Fase previa,E,4763440929
1,Flamengo,Brasil,F,4763440929
2,Universidad Católica,Chile,F,4763440929
3,Deportivo Táchira,Venezuela,F,4763440929
4,América M.G.,Fase previa,F,4763440929
1,Peñarol,Uruguay,G,4763440929
2,Corinthians,Brasil,G,4763440929
3,Colón,Argentina,G,4763440929
4,Estudiantes L.P.,Fase previa,G,4763440929
1,Athletico Paranaense,Brasil,H,4763440929
2,Vélez,Argentina,H,4763440929
3,Alianza Lima,Perú,H,4763440929
4,The Strongest,Fase previa,H,4763440929
