Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9627126246
2,Libertad,Paraguay,A,9627126246
3,Colón,Argentina,A,9627126246
4,Always Ready,Bolivia,A,9627126246
1,Peñarol,Uruguay,B,9627126246
2,Emelec,Ecuador,B,9627126246
3,Bragantino,Brasil,B,9627126246
4,América M.G.,Fase previa,B,9627126246
1,Atlético Mineiro,Brasil,C,9627126246
2,Universidad Católica,Chile,C,9627126246
3,Deportivo Cali,Colombia,C,9627126246
4,Independiente Petrolero,Bolivia,C,9627126246
1,River Plate,Argentina,D,9627126246
2,Independiente del Valle,Ecuador,D,9627126246
3,Deportes Tolima,Colombia,D,9627126246
4,Estudiantes L.P.,Fase previa,D,9627126246
1,Flamengo,Brasil,E,9627126246
2,Vélez,Argentina,E,9627126246
3,Caracas,Venezuela,E,9627126246
4,Olimpia,Fase previa,E,9627126246
1,Athletico Paranaense,Brasil,F,9627126246
2,Cerro Porteño,Paraguay,F,9627126246
3,Deportivo Táchira,Venezuela,F,9627126246
4,Talleres,Argentina,F,9627126246
1,Boca Juniors,Argentina,G,9627126246
2,Corinthians,Brasil,G,9627126246
3,Sporting Cristal,Perú,G,9627126246
4,The Strongest,Fase previa,G,9627126246
1,Nacional,Uruguay,H,9627126246
2,Colo Colo,Chile,H,9627126246
3,Alianza Lima,Perú,H,9627126246
4,Fortaleza,Brasil,H,9627126246
