Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,667521478
2,Independiente del Valle,Ecuador,A,667521478
3,Deportivo Táchira,Venezuela,A,667521478
4,Olimpia,Fase previa,A,667521478
1,Peñarol,Uruguay,B,667521478
2,Universidad Católica,Chile,B,667521478
3,Bragantino,Brasil,B,667521478
4,Estudiantes L.P.,Fase previa,B,667521478
1,Flamengo,Brasil,C,667521478
2,Colo Colo,Chile,C,667521478
3,Alianza Lima,Perú,C,667521478
4,América M.G.,Fase previa,C,667521478
1,Nacional,Uruguay,D,667521478
2,Vélez,Argentina,D,667521478
3,Deportes Tolima,Colombia,D,667521478
4,The Strongest,Fase previa,D,667521478
1,Atlético Mineiro,Brasil,E,667521478
2,Cerro Porteño,Paraguay,E,667521478
3,Colón,Argentina,E,667521478
4,Always Ready,Bolivia,E,667521478
1,Boca Juniors,Argentina,F,667521478
2,Emelec,Ecuador,F,667521478
3,Caracas,Venezuela,F,667521478
4,Fortaleza,Brasil,F,667521478
1,River Plate,Argentina,G,667521478
2,Corinthians,Brasil,G,667521478
3,Sporting Cristal,Perú,G,667521478
4,Independiente Petrolero,Bolivia,G,667521478
1,Athletico Paranaense,Brasil,H,667521478
2,Libertad,Paraguay,H,667521478
3,Deportivo Cali,Colombia,H,667521478
4,Talleres,Argentina,H,667521478
