Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6510441664
2,Colo Colo,Chile,A,6510441664
3,Deportivo Táchira,Venezuela,A,6510441664
4,Talleres,Argentina,A,6510441664
1,Nacional,Uruguay,B,6510441664
2,Vélez,Argentina,B,6510441664
3,Alianza Lima,Perú,B,6510441664
4,Fortaleza,Brasil,B,6510441664
1,Boca Juniors,Argentina,C,6510441664
2,Emelec,Ecuador,C,6510441664
3,Deportivo Cali,Colombia,C,6510441664
4,Olimpia,Fase previa,C,6510441664
1,Peñarol,Uruguay,D,6510441664
2,Corinthians,Brasil,D,6510441664
3,Caracas,Venezuela,D,6510441664
4,América M.G.,Fase previa,D,6510441664
1,Athletico Paranaense,Brasil,E,6510441664
2,Universidad Católica,Chile,E,6510441664
3,Colón,Argentina,E,6510441664
4,Always Ready,Bolivia,E,6510441664
1,River Plate,Argentina,F,6510441664
2,Libertad,Paraguay,F,6510441664
3,Bragantino,Brasil,F,6510441664
4,Estudiantes L.P.,Fase previa,F,6510441664
1,Atlético Mineiro,Brasil,G,6510441664
2,Cerro Porteño,Paraguay,G,6510441664
3,Sporting Cristal,Perú,G,6510441664
4,Independiente Petrolero,Bolivia,G,6510441664
1,Flamengo,Brasil,H,6510441664
2,Independiente del Valle,Ecuador,H,6510441664
3,Deportes Tolima,Colombia,H,6510441664
4,The Strongest,Fase previa,H,6510441664
