Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7014058642
2,Cerro Porteño,Paraguay,A,7014058642
3,Colón,Argentina,A,7014058642
4,The Strongest,Fase previa,A,7014058642
1,Peñarol,Uruguay,B,7014058642
2,Universidad Católica,Chile,B,7014058642
3,Deportes Tolima,Colombia,B,7014058642
4,Talleres,Argentina,B,7014058642
1,Nacional,Uruguay,C,7014058642
2,Emelec,Ecuador,C,7014058642
3,Deportivo Cali,Colombia,C,7014058642
4,Fortaleza,Brasil,C,7014058642
1,Atlético Mineiro,Brasil,D,7014058642
2,Independiente del Valle,Ecuador,D,7014058642
3,Alianza Lima,Perú,D,7014058642
4,Olimpia,Fase previa,D,7014058642
1,Athletico Paranaense,Brasil,E,7014058642
2,Libertad,Paraguay,E,7014058642
3,Sporting Cristal,Perú,E,7014058642
4,Estudiantes L.P.,Fase previa,E,7014058642
1,Boca Juniors,Argentina,F,7014058642
2,Corinthians,Brasil,F,7014058642
3,Deportivo Táchira,Venezuela,F,7014058642
4,América M.G.,Fase previa,F,7014058642
1,River Plate,Argentina,G,7014058642
2,Colo Colo,Chile,G,7014058642
3,Bragantino,Brasil,G,7014058642
4,Independiente Petrolero,Bolivia,G,7014058642
1,Flamengo,Brasil,H,7014058642
2,Vélez,Argentina,H,7014058642
3,Caracas,Venezuela,H,7014058642
4,Always Ready,Bolivia,H,7014058642
