Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5461429840
2,Cerro Porteño,Paraguay,A,5461429840
3,Caracas,Venezuela,A,5461429840
4,Talleres,Argentina,A,5461429840
1,Atlético Mineiro,Brasil,B,5461429840
2,Colo Colo,Chile,B,5461429840
3,Colón,Argentina,B,5461429840
4,América M.G.,Fase previa,B,5461429840
1,Athletico Paranaense,Brasil,C,5461429840
2,Libertad,Paraguay,C,5461429840
3,Deportes Tolima,Colombia,C,5461429840
4,Always Ready,Bolivia,C,5461429840
1,Peñarol,Uruguay,D,5461429840
2,Corinthians,Brasil,D,5461429840
3,Deportivo Cali,Colombia,D,5461429840
4,Estudiantes L.P.,Fase previa,D,5461429840
1,Flamengo,Brasil,E,5461429840
2,Vélez,Argentina,E,5461429840
3,Deportivo Táchira,Venezuela,E,5461429840
4,Independiente Petrolero,Bolivia,E,5461429840
1,Boca Juniors,Argentina,F,5461429840
2,Universidad Católica,Chile,F,5461429840
3,Bragantino,Brasil,F,5461429840
4,The Strongest,Fase previa,F,5461429840
1,Nacional,Uruguay,G,5461429840
2,Independiente del Valle,Ecuador,G,5461429840
3,Alianza Lima,Perú,G,5461429840
4,Fortaleza,Brasil,G,5461429840
1,River Plate,Argentina,H,5461429840
2,Emelec,Ecuador,H,5461429840
3,Sporting Cristal,Perú,H,5461429840
4,Olimpia,Fase previa,H,5461429840
