Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9653367082
2,Colo Colo,Chile,A,9653367082
3,Alianza Lima,Perú,A,9653367082
4,Estudiantes L.P.,Fase previa,A,9653367082
1,Boca Juniors,Argentina,B,9653367082
2,Universidad Católica,Chile,B,9653367082
3,Bragantino,Brasil,B,9653367082
4,Olimpia,Fase previa,B,9653367082
1,River Plate,Argentina,C,9653367082
2,Cerro Porteño,Paraguay,C,9653367082
3,Deportivo Cali,Colombia,C,9653367082
4,The Strongest,Fase previa,C,9653367082
1,Peñarol,Uruguay,D,9653367082
2,Vélez,Argentina,D,9653367082
3,Deportes Tolima,Colombia,D,9653367082
4,Fortaleza,Brasil,D,9653367082
1,Nacional,Uruguay,E,9653367082
2,Corinthians,Brasil,E,9653367082
3,Sporting Cristal,Perú,E,9653367082
4,Talleres,Argentina,E,9653367082
1,Flamengo,Brasil,F,9653367082
2,Independiente del Valle,Ecuador,F,9653367082
3,Colón,Argentina,F,9653367082
4,América M.G.,Fase previa,F,9653367082
1,Athletico Paranaense,Brasil,G,9653367082
2,Libertad,Paraguay,G,9653367082
3,Deportivo Táchira,Venezuela,G,9653367082
4,Always Ready,Bolivia,G,9653367082
1,Atlético Mineiro,Brasil,H,9653367082
2,Emelec,Ecuador,H,9653367082
3,Caracas,Venezuela,H,9653367082
4,Independiente Petrolero,Bolivia,H,9653367082
