Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3452479805
2,Universidad Católica,Chile,A,3452479805
3,Deportivo Cali,Colombia,A,3452479805
4,Estudiantes L.P.,Fase previa,A,3452479805
1,Boca Juniors,Argentina,B,3452479805
2,Corinthians,Brasil,B,3452479805
3,Deportivo Táchira,Venezuela,B,3452479805
4,Independiente Petrolero,Bolivia,B,3452479805
1,Flamengo,Brasil,C,3452479805
2,Libertad,Paraguay,C,3452479805
3,Colón,Argentina,C,3452479805
4,Olimpia,Fase previa,C,3452479805
1,Atlético Mineiro,Brasil,D,3452479805
2,Independiente del Valle,Ecuador,D,3452479805
3,Alianza Lima,Perú,D,3452479805
4,América M.G.,Fase previa,D,3452479805
1,Nacional,Uruguay,E,3452479805
2,Cerro Porteño,Paraguay,E,3452479805
3,Bragantino,Brasil,E,3452479805
4,The Strongest,Fase previa,E,3452479805
1,River Plate,Argentina,F,3452479805
2,Colo Colo,Chile,F,3452479805
3,Deportes Tolima,Colombia,F,3452479805
4,Fortaleza,Brasil,F,3452479805
1,Athletico Paranaense,Brasil,G,3452479805
2,Vélez,Argentina,G,3452479805
3,Sporting Cristal,Perú,G,3452479805
4,Always Ready,Bolivia,G,3452479805
1,Peñarol,Uruguay,H,3452479805
2,Emelec,Ecuador,H,3452479805
3,Caracas,Venezuela,H,3452479805
4,Talleres,Argentina,H,3452479805
