Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6028206294
2,Cerro Porteño,Paraguay,A,6028206294
3,Colón,Argentina,A,6028206294
4,Estudiantes L.P.,Fase previa,A,6028206294
1,River Plate,Argentina,B,6028206294
2,Universidad Católica,Chile,B,6028206294
3,Deportivo Cali,Colombia,B,6028206294
4,The Strongest,Fase previa,B,6028206294
1,Boca Juniors,Argentina,C,6028206294
2,Independiente del Valle,Ecuador,C,6028206294
3,Bragantino,Brasil,C,6028206294
4,Olimpia,Fase previa,C,6028206294
1,Peñarol,Uruguay,D,6028206294
2,Vélez,Argentina,D,6028206294
3,Caracas,Venezuela,D,6028206294
4,Fortaleza,Brasil,D,6028206294
1,Nacional,Uruguay,E,6028206294
2,Corinthians,Brasil,E,6028206294
3,Sporting Cristal,Perú,E,6028206294
4,Talleres,Argentina,E,6028206294
1,Athletico Paranaense,Brasil,F,6028206294
2,Libertad,Paraguay,F,6028206294
3,Alianza Lima,Perú,F,6028206294
4,Independiente Petrolero,Bolivia,F,6028206294
1,Atlético Mineiro,Brasil,G,6028206294
2,Emelec,Ecuador,G,6028206294
3,Deportivo Táchira,Venezuela,G,6028206294
4,Always Ready,Bolivia,G,6028206294
1,Flamengo,Brasil,H,6028206294
2,Colo Colo,Chile,H,6028206294
3,Deportes Tolima,Colombia,H,6028206294
4,América M.G.,Fase previa,H,6028206294
