Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7473712780
2,Emelec,Ecuador,A,7473712780
3,Deportivo Cali,Colombia,A,7473712780
4,Talleres,Argentina,A,7473712780
1,Athletico Paranaense,Brasil,B,7473712780
2,Colo Colo,Chile,B,7473712780
3,Caracas,Venezuela,B,7473712780
4,The Strongest,Fase previa,B,7473712780
1,Flamengo,Brasil,C,7473712780
2,Libertad,Paraguay,C,7473712780
3,Deportes Tolima,Colombia,C,7473712780
4,Independiente Petrolero,Bolivia,C,7473712780
1,Boca Juniors,Argentina,D,7473712780
2,Cerro Porteño,Paraguay,D,7473712780
3,Bragantino,Brasil,D,7473712780
4,Olimpia,Fase previa,D,7473712780
1,Peñarol,Uruguay,E,7473712780
2,Vélez,Argentina,E,7473712780
3,Deportivo Táchira,Venezuela,E,7473712780
4,Estudiantes L.P.,Fase previa,E,7473712780
1,River Plate,Argentina,F,7473712780
2,Universidad Católica,Chile,F,7473712780
3,Alianza Lima,Perú,F,7473712780
4,Fortaleza,Brasil,F,7473712780
1,Nacional,Uruguay,G,7473712780
2,Corinthians,Brasil,G,7473712780
3,Colón,Argentina,G,7473712780
4,Always Ready,Bolivia,G,7473712780
1,Atlético Mineiro,Brasil,H,7473712780
2,Independiente del Valle,Ecuador,H,7473712780
3,Sporting Cristal,Perú,H,7473712780
4,América M.G.,Fase previa,H,7473712780
