Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1099260395
2,Colo Colo,Chile,A,1099260395
3,Deportivo Táchira,Venezuela,A,1099260395
4,Olimpia,Fase previa,A,1099260395
1,Peñarol,Uruguay,B,1099260395
2,Independiente del Valle,Ecuador,B,1099260395
3,Caracas,Venezuela,B,1099260395
4,Talleres,Argentina,B,1099260395
1,River Plate,Argentina,C,1099260395
2,Emelec,Ecuador,C,1099260395
3,Sporting Cristal,Perú,C,1099260395
4,Fortaleza,Brasil,C,1099260395
1,Atlético Mineiro,Brasil,D,1099260395
2,Universidad Católica,Chile,D,1099260395
3,Deportivo Cali,Colombia,D,1099260395
4,América M.G.,Fase previa,D,1099260395
1,Flamengo,Brasil,E,1099260395
2,Vélez,Argentina,E,1099260395
3,Alianza Lima,Perú,E,1099260395
4,Estudiantes L.P.,Fase previa,E,1099260395
1,Nacional,Uruguay,F,1099260395
2,Corinthians,Brasil,F,1099260395
3,Colón,Argentina,F,1099260395
4,Independiente Petrolero,Bolivia,F,1099260395
1,Boca Juniors,Argentina,G,1099260395
2,Libertad,Paraguay,G,1099260395
3,Bragantino,Brasil,G,1099260395
4,The Strongest,Fase previa,G,1099260395
1,Athletico Paranaense,Brasil,H,1099260395
2,Cerro Porteño,Paraguay,H,1099260395
3,Deportes Tolima,Colombia,H,1099260395
4,Always Ready,Bolivia,H,1099260395
