Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5515880624
2,Independiente del Valle,Ecuador,A,5515880624
3,Deportivo Táchira,Venezuela,A,5515880624
4,Talleres,Argentina,A,5515880624
1,Flamengo,Brasil,B,5515880624
2,Colo Colo,Chile,B,5515880624
3,Deportivo Cali,Colombia,B,5515880624
4,Always Ready,Bolivia,B,5515880624
1,Peñarol,Uruguay,C,5515880624
2,Corinthians,Brasil,C,5515880624
3,Colón,Argentina,C,5515880624
4,Olimpia,Fase previa,C,5515880624
1,Boca Juniors,Argentina,D,5515880624
2,Universidad Católica,Chile,D,5515880624
3,Bragantino,Brasil,D,5515880624
4,Independiente Petrolero,Bolivia,D,5515880624
1,Nacional,Uruguay,E,5515880624
2,Vélez,Argentina,E,5515880624
3,Deportes Tolima,Colombia,E,5515880624
4,Fortaleza,Brasil,E,5515880624
1,River Plate,Argentina,F,5515880624
2,Libertad,Paraguay,F,5515880624
3,Sporting Cristal,Perú,F,5515880624
4,Estudiantes L.P.,Fase previa,F,5515880624
1,Athletico Paranaense,Brasil,G,5515880624
2,Cerro Porteño,Paraguay,G,5515880624
3,Alianza Lima,Perú,G,5515880624
4,The Strongest,Fase previa,G,5515880624
1,Atlético Mineiro,Brasil,H,5515880624
2,Emelec,Ecuador,H,5515880624
3,Caracas,Venezuela,H,5515880624
4,América M.G.,Fase previa,H,5515880624
