Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7723546388
2,Emelec,Ecuador,A,7723546388
3,Alianza Lima,Perú,A,7723546388
4,The Strongest,Fase previa,A,7723546388
1,River Plate,Argentina,B,7723546388
2,Colo Colo,Chile,B,7723546388
3,Deportivo Cali,Colombia,B,7723546388
4,Olimpia,Fase previa,B,7723546388
1,Flamengo,Brasil,C,7723546388
2,Vélez,Argentina,C,7723546388
3,Deportes Tolima,Colombia,C,7723546388
4,Estudiantes L.P.,Fase previa,C,7723546388
1,Peñarol,Uruguay,D,7723546388
2,Corinthians,Brasil,D,7723546388
3,Caracas,Venezuela,D,7723546388
4,Always Ready,Bolivia,D,7723546388
1,Boca Juniors,Argentina,E,7723546388
2,Universidad Católica,Chile,E,7723546388
3,Bragantino,Brasil,E,7723546388
4,Independiente Petrolero,Bolivia,E,7723546388
1,Atlético Mineiro,Brasil,F,7723546388
2,Libertad,Paraguay,F,7723546388
3,Colón,Argentina,F,7723546388
4,América M.G.,Fase previa,F,7723546388
1,Nacional,Uruguay,G,7723546388
2,Independiente del Valle,Ecuador,G,7723546388
3,Deportivo Táchira,Venezuela,G,7723546388
4,Fortaleza,Brasil,G,7723546388
1,Athletico Paranaense,Brasil,H,7723546388
2,Cerro Porteño,Paraguay,H,7723546388
3,Sporting Cristal,Perú,H,7723546388
4,Talleres,Argentina,H,7723546388
