Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9859353867
2,Emelec,Ecuador,A,9859353867
3,Caracas,Venezuela,A,9859353867
4,Estudiantes L.P.,Fase previa,A,9859353867
1,Flamengo,Brasil,B,9859353867
2,Cerro Porteño,Paraguay,B,9859353867
3,Deportivo Táchira,Venezuela,B,9859353867
4,Talleres,Argentina,B,9859353867
1,River Plate,Argentina,C,9859353867
2,Universidad Católica,Chile,C,9859353867
3,Bragantino,Brasil,C,9859353867
4,The Strongest,Fase previa,C,9859353867
1,Peñarol,Uruguay,D,9859353867
2,Vélez,Argentina,D,9859353867
3,Sporting Cristal,Perú,D,9859353867
4,Fortaleza,Brasil,D,9859353867
1,Atlético Mineiro,Brasil,E,9859353867
2,Libertad,Paraguay,E,9859353867
3,Alianza Lima,Perú,E,9859353867
4,Always Ready,Bolivia,E,9859353867
1,Boca Juniors,Argentina,F,9859353867
2,Independiente del Valle,Ecuador,F,9859353867
3,Deportivo Cali,Colombia,F,9859353867
4,Independiente Petrolero,Bolivia,F,9859353867
1,Athletico Paranaense,Brasil,G,9859353867
2,Colo Colo,Chile,G,9859353867
3,Colón,Argentina,G,9859353867
4,Olimpia,Fase previa,G,9859353867
1,Nacional,Uruguay,H,9859353867
2,Corinthians,Brasil,H,9859353867
3,Deportes Tolima,Colombia,H,9859353867
4,América M.G.,Fase previa,H,9859353867
