Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3474359015
2,Emelec,Ecuador,A,3474359015
3,Colón,Argentina,A,3474359015
4,Estudiantes L.P.,Fase previa,A,3474359015
1,River Plate,Argentina,B,3474359015
2,Cerro Porteño,Paraguay,B,3474359015
3,Sporting Cristal,Perú,B,3474359015
4,Olimpia,Fase previa,B,3474359015
1,Boca Juniors,Argentina,C,3474359015
2,Corinthians,Brasil,C,3474359015
3,Deportes Tolima,Colombia,C,3474359015
4,Always Ready,Bolivia,C,3474359015
1,Athletico Paranaense,Brasil,D,3474359015
2,Libertad,Paraguay,D,3474359015
3,Caracas,Venezuela,D,3474359015
4,América M.G.,Fase previa,D,3474359015
1,Peñarol,Uruguay,E,3474359015
2,Universidad Católica,Chile,E,3474359015
3,Bragantino,Brasil,E,3474359015
4,The Strongest,Fase previa,E,3474359015
1,Atlético Mineiro,Brasil,F,3474359015
2,Vélez,Argentina,F,3474359015
3,Deportivo Táchira,Venezuela,F,3474359015
4,Independiente Petrolero,Bolivia,F,3474359015
1,Flamengo,Brasil,G,3474359015
2,Independiente del Valle,Ecuador,G,3474359015
3,Alianza Lima,Perú,G,3474359015
4,Talleres,Argentina,G,3474359015
1,Nacional,Uruguay,H,3474359015
2,Colo Colo,Chile,H,3474359015
3,Deportivo Cali,Colombia,H,3474359015
4,Fortaleza,Brasil,H,3474359015
