Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8950502103
2,Independiente del Valle,Ecuador,A,8950502103
3,Alianza Lima,Perú,A,8950502103
4,Talleres,Argentina,A,8950502103
1,Atlético Mineiro,Brasil,B,8950502103
2,Cerro Porteño,Paraguay,B,8950502103
3,Sporting Cristal,Perú,B,8950502103
4,Always Ready,Bolivia,B,8950502103
1,Peñarol,Uruguay,C,8950502103
2,Libertad,Paraguay,C,8950502103
3,Bragantino,Brasil,C,8950502103
4,América M.G.,Fase previa,C,8950502103
1,Flamengo,Brasil,D,8950502103
2,Colo Colo,Chile,D,8950502103
3,Deportivo Táchira,Venezuela,D,8950502103
4,Olimpia,Fase previa,D,8950502103
1,River Plate,Argentina,E,8950502103
2,Corinthians,Brasil,E,8950502103
3,Caracas,Venezuela,E,8950502103
4,Estudiantes L.P.,Fase previa,E,8950502103
1,Nacional,Uruguay,F,8950502103
2,Vélez,Argentina,F,8950502103
3,Deportes Tolima,Colombia,F,8950502103
4,Fortaleza,Brasil,F,8950502103
1,Athletico Paranaense,Brasil,G,8950502103
2,Universidad Católica,Chile,G,8950502103
3,Colón,Argentina,G,8950502103
4,Independiente Petrolero,Bolivia,G,8950502103
1,Boca Juniors,Argentina,H,8950502103
2,Emelec,Ecuador,H,8950502103
3,Deportivo Cali,Colombia,H,8950502103
4,The Strongest,Fase previa,H,8950502103
