Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1239218989
2,Libertad,Paraguay,A,1239218989
3,Colón,Argentina,A,1239218989
4,Always Ready,Bolivia,A,1239218989
1,Peñarol,Uruguay,B,1239218989
2,Corinthians,Brasil,B,1239218989
3,Sporting Cristal,Perú,B,1239218989
4,Talleres,Argentina,B,1239218989
1,River Plate,Argentina,C,1239218989
2,Emelec,Ecuador,C,1239218989
3,Alianza Lima,Perú,C,1239218989
4,Fortaleza,Brasil,C,1239218989
1,Atlético Mineiro,Brasil,D,1239218989
2,Vélez,Argentina,D,1239218989
3,Deportivo Cali,Colombia,D,1239218989
4,América M.G.,Fase previa,D,1239218989
1,Boca Juniors,Argentina,E,1239218989
2,Colo Colo,Chile,E,1239218989
3,Bragantino,Brasil,E,1239218989
4,Estudiantes L.P.,Fase previa,E,1239218989
1,Flamengo,Brasil,F,1239218989
2,Cerro Porteño,Paraguay,F,1239218989
3,Caracas,Venezuela,F,1239218989
4,Independiente Petrolero,Bolivia,F,1239218989
1,Athletico Paranaense,Brasil,G,1239218989
2,Universidad Católica,Chile,G,1239218989
3,Deportivo Táchira,Venezuela,G,1239218989
4,Olimpia,Fase previa,G,1239218989
1,Nacional,Uruguay,H,1239218989
2,Independiente del Valle,Ecuador,H,1239218989
3,Deportes Tolima,Colombia,H,1239218989
4,The Strongest,Fase previa,H,1239218989
