Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5920850565
2,Libertad,Paraguay,A,5920850565
3,Deportes Tolima,Colombia,A,5920850565
4,Always Ready,Bolivia,A,5920850565
1,Flamengo,Brasil,B,5920850565
2,Universidad Católica,Chile,B,5920850565
3,Deportivo Táchira,Venezuela,B,5920850565
4,Independiente Petrolero,Bolivia,B,5920850565
1,River Plate,Argentina,C,5920850565
2,Corinthians,Brasil,C,5920850565
3,Caracas,Venezuela,C,5920850565
4,Olimpia,Fase previa,C,5920850565
1,Athletico Paranaense,Brasil,D,5920850565
2,Independiente del Valle,Ecuador,D,5920850565
3,Alianza Lima,Perú,D,5920850565
4,Talleres,Argentina,D,5920850565
1,Boca Juniors,Argentina,E,5920850565
2,Colo Colo,Chile,E,5920850565
3,Bragantino,Brasil,E,5920850565
4,The Strongest,Fase previa,E,5920850565
1,Nacional,Uruguay,F,5920850565
2,Vélez,Argentina,F,5920850565
3,Sporting Cristal,Perú,F,5920850565
4,Fortaleza,Brasil,F,5920850565
1,Atlético Mineiro,Brasil,G,5920850565
2,Cerro Porteño,Paraguay,G,5920850565
3,Deportivo Cali,Colombia,G,5920850565
4,Estudiantes L.P.,Fase previa,G,5920850565
1,Peñarol,Uruguay,H,5920850565
2,Emelec,Ecuador,H,5920850565
3,Colón,Argentina,H,5920850565
4,América M.G.,Fase previa,H,5920850565
