Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3606307274
2,Emelec,Ecuador,A,3606307274
3,Deportivo Táchira,Venezuela,A,3606307274
4,América M.G.,Fase previa,A,3606307274
1,Boca Juniors,Argentina,B,3606307274
2,Independiente del Valle,Ecuador,B,3606307274
3,Deportivo Cali,Colombia,B,3606307274
4,Always Ready,Bolivia,B,3606307274
1,Flamengo,Brasil,C,3606307274
2,Cerro Porteño,Paraguay,C,3606307274
3,Deportes Tolima,Colombia,C,3606307274
4,Estudiantes L.P.,Fase previa,C,3606307274
1,Nacional,Uruguay,D,3606307274
2,Vélez,Argentina,D,3606307274
3,Alianza Lima,Perú,D,3606307274
4,Fortaleza,Brasil,D,3606307274
1,Atlético Mineiro,Brasil,E,3606307274
2,Universidad Católica,Chile,E,3606307274
3,Colón,Argentina,E,3606307274
4,The Strongest,Fase previa,E,3606307274
1,Athletico Paranaense,Brasil,F,3606307274
2,Libertad,Paraguay,F,3606307274
3,Caracas,Venezuela,F,3606307274
4,Olimpia,Fase previa,F,3606307274
1,River Plate,Argentina,G,3606307274
2,Corinthians,Brasil,G,3606307274
3,Sporting Cristal,Perú,G,3606307274
4,Independiente Petrolero,Bolivia,G,3606307274
1,Peñarol,Uruguay,H,3606307274
2,Colo Colo,Chile,H,3606307274
3,Bragantino,Brasil,H,3606307274
4,Talleres,Argentina,H,3606307274
