Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5317836680
2,Universidad Católica,Chile,A,5317836680
3,Sporting Cristal,Perú,A,5317836680
4,América M.G.,Fase previa,A,5317836680
1,Boca Juniors,Argentina,B,5317836680
2,Corinthians,Brasil,B,5317836680
3,Deportes Tolima,Colombia,B,5317836680
4,Estudiantes L.P.,Fase previa,B,5317836680
1,Atlético Mineiro,Brasil,C,5317836680
2,Libertad,Paraguay,C,5317836680
3,Colón,Argentina,C,5317836680
4,Olimpia,Fase previa,C,5317836680
1,River Plate,Argentina,D,5317836680
2,Cerro Porteño,Paraguay,D,5317836680
3,Bragantino,Brasil,D,5317836680
4,Always Ready,Bolivia,D,5317836680
1,Athletico Paranaense,Brasil,E,5317836680
2,Independiente del Valle,Ecuador,E,5317836680
3,Deportivo Táchira,Venezuela,E,5317836680
4,Talleres,Argentina,E,5317836680
1,Nacional,Uruguay,F,5317836680
2,Emelec,Ecuador,F,5317836680
3,Caracas,Venezuela,F,5317836680
4,Fortaleza,Brasil,F,5317836680
1,Peñarol,Uruguay,G,5317836680
2,Vélez,Argentina,G,5317836680
3,Deportivo Cali,Colombia,G,5317836680
4,Independiente Petrolero,Bolivia,G,5317836680
1,Flamengo,Brasil,H,5317836680
2,Colo Colo,Chile,H,5317836680
3,Alianza Lima,Perú,H,5317836680
4,The Strongest,Fase previa,H,5317836680
