Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9248538785
2,Libertad,Paraguay,A,9248538785
3,Deportivo Cali,Colombia,A,9248538785
4,Talleres,Argentina,A,9248538785
1,Atlético Mineiro,Brasil,B,9248538785
2,Vélez,Argentina,B,9248538785
3,Deportes Tolima,Colombia,B,9248538785
4,Independiente Petrolero,Bolivia,B,9248538785
1,Peñarol,Uruguay,C,9248538785
2,Cerro Porteño,Paraguay,C,9248538785
3,Bragantino,Brasil,C,9248538785
4,Always Ready,Bolivia,C,9248538785
1,Boca Juniors,Argentina,D,9248538785
2,Corinthians,Brasil,D,9248538785
3,Deportivo Táchira,Venezuela,D,9248538785
4,Estudiantes L.P.,Fase previa,D,9248538785
1,River Plate,Argentina,E,9248538785
2,Colo Colo,Chile,E,9248538785
3,Sporting Cristal,Perú,E,9248538785
4,Fortaleza,Brasil,E,9248538785
1,Nacional,Uruguay,F,9248538785
2,Emelec,Ecuador,F,9248538785
3,Colón,Argentina,F,9248538785
4,América M.G.,Fase previa,F,9248538785
1,Flamengo,Brasil,G,9248538785
2,Independiente del Valle,Ecuador,G,9248538785
3,Alianza Lima,Perú,G,9248538785
4,Olimpia,Fase previa,G,9248538785
1,Athletico Paranaense,Brasil,H,9248538785
2,Universidad Católica,Chile,H,9248538785
3,Caracas,Venezuela,H,9248538785
4,The Strongest,Fase previa,H,9248538785
