Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1537652739
2,Universidad Católica,Chile,A,1537652739
3,Sporting Cristal,Perú,A,1537652739
4,Olimpia,Fase previa,A,1537652739
1,Athletico Paranaense,Brasil,B,1537652739
2,Independiente del Valle,Ecuador,B,1537652739
3,Deportivo Táchira,Venezuela,B,1537652739
4,Always Ready,Bolivia,B,1537652739
1,Nacional,Uruguay,C,1537652739
2,Colo Colo,Chile,C,1537652739
3,Alianza Lima,Perú,C,1537652739
4,The Strongest,Fase previa,C,1537652739
1,River Plate,Argentina,D,1537652739
2,Cerro Porteño,Paraguay,D,1537652739
3,Deportes Tolima,Colombia,D,1537652739
4,Fortaleza,Brasil,D,1537652739
1,Boca Juniors,Argentina,E,1537652739
2,Libertad,Paraguay,E,1537652739
3,Bragantino,Brasil,E,1537652739
4,Estudiantes L.P.,Fase previa,E,1537652739
1,Peñarol,Uruguay,F,1537652739
2,Corinthians,Brasil,F,1537652739
3,Caracas,Venezuela,F,1537652739
4,Talleres,Argentina,F,1537652739
1,Flamengo,Brasil,G,1537652739
2,Vélez,Argentina,G,1537652739
3,Deportivo Cali,Colombia,G,1537652739
4,Independiente Petrolero,Bolivia,G,1537652739
1,Atlético Mineiro,Brasil,H,1537652739
2,Emelec,Ecuador,H,1537652739
3,Colón,Argentina,H,1537652739
4,América M.G.,Fase previa,H,1537652739
