Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8723550893
2,Libertad,Paraguay,A,8723550893
3,Sporting Cristal,Perú,A,8723550893
4,Always Ready,Bolivia,A,8723550893
1,Nacional,Uruguay,B,8723550893
2,Cerro Porteño,Paraguay,B,8723550893
3,Bragantino,Brasil,B,8723550893
4,América M.G.,Fase previa,B,8723550893
1,Atlético Mineiro,Brasil,C,8723550893
2,Colo Colo,Chile,C,8723550893
3,Deportivo Táchira,Venezuela,C,8723550893
4,Talleres,Argentina,C,8723550893
1,Boca Juniors,Argentina,D,8723550893
2,Corinthians,Brasil,D,8723550893
3,Deportivo Cali,Colombia,D,8723550893
4,Olimpia,Fase previa,D,8723550893
1,Peñarol,Uruguay,E,8723550893
2,Emelec,Ecuador,E,8723550893
3,Deportes Tolima,Colombia,E,8723550893
4,Fortaleza,Brasil,E,8723550893
1,Flamengo,Brasil,F,8723550893
2,Universidad Católica,Chile,F,8723550893
3,Colón,Argentina,F,8723550893
4,The Strongest,Fase previa,F,8723550893
1,River Plate,Argentina,G,8723550893
2,Independiente del Valle,Ecuador,G,8723550893
3,Caracas,Venezuela,G,8723550893
4,Estudiantes L.P.,Fase previa,G,8723550893
1,Athletico Paranaense,Brasil,H,8723550893
2,Vélez,Argentina,H,8723550893
3,Alianza Lima,Perú,H,8723550893
4,Independiente Petrolero,Bolivia,H,8723550893
