Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4831193814
2,Libertad,Paraguay,A,4831193814
3,Deportes Tolima,Colombia,A,4831193814
4,The Strongest,Fase previa,A,4831193814
1,Atlético Mineiro,Brasil,B,4831193814
2,Cerro Porteño,Paraguay,B,4831193814
3,Sporting Cristal,Perú,B,4831193814
4,Always Ready,Bolivia,B,4831193814
1,Peñarol,Uruguay,C,4831193814
2,Independiente del Valle,Ecuador,C,4831193814
3,Colón,Argentina,C,4831193814
4,Fortaleza,Brasil,C,4831193814
1,Nacional,Uruguay,D,4831193814
2,Colo Colo,Chile,D,4831193814
3,Deportivo Cali,Colombia,D,4831193814
4,Talleres,Argentina,D,4831193814
1,Flamengo,Brasil,E,4831193814
2,Universidad Católica,Chile,E,4831193814
3,Alianza Lima,Perú,E,4831193814
4,Estudiantes L.P.,Fase previa,E,4831193814
1,Boca Juniors,Argentina,F,4831193814
2,Corinthians,Brasil,F,4831193814
3,Deportivo Táchira,Venezuela,F,4831193814
4,Independiente Petrolero,Bolivia,F,4831193814
1,River Plate,Argentina,G,4831193814
2,Emelec,Ecuador,G,4831193814
3,Bragantino,Brasil,G,4831193814
4,América M.G.,Fase previa,G,4831193814
1,Athletico Paranaense,Brasil,H,4831193814
2,Vélez,Argentina,H,4831193814
3,Caracas,Venezuela,H,4831193814
4,Olimpia,Fase previa,H,4831193814
