Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5127726897
2,Emelec,Ecuador,A,5127726897
3,Alianza Lima,Perú,A,5127726897
4,Independiente Petrolero,Bolivia,A,5127726897
1,Athletico Paranaense,Brasil,B,5127726897
2,Universidad Católica,Chile,B,5127726897
3,Caracas,Venezuela,B,5127726897
4,Talleres,Argentina,B,5127726897
1,Peñarol,Uruguay,C,5127726897
2,Cerro Porteño,Paraguay,C,5127726897
3,Deportivo Táchira,Venezuela,C,5127726897
4,Estudiantes L.P.,Fase previa,C,5127726897
1,Nacional,Uruguay,D,5127726897
2,Independiente del Valle,Ecuador,D,5127726897
3,Sporting Cristal,Perú,D,5127726897
4,Fortaleza,Brasil,D,5127726897
1,Atlético Mineiro,Brasil,E,5127726897
2,Libertad,Paraguay,E,5127726897
3,Colón,Argentina,E,5127726897
4,América M.G.,Fase previa,E,5127726897
1,Flamengo,Brasil,F,5127726897
2,Vélez,Argentina,F,5127726897
3,Deportivo Cali,Colombia,F,5127726897
4,Olimpia,Fase previa,F,5127726897
1,Boca Juniors,Argentina,G,5127726897
2,Corinthians,Brasil,G,5127726897
3,Deportes Tolima,Colombia,G,5127726897
4,The Strongest,Fase previa,G,5127726897
1,River Plate,Argentina,H,5127726897
2,Colo Colo,Chile,H,5127726897
3,Bragantino,Brasil,H,5127726897
4,Always Ready,Bolivia,H,5127726897
