Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9025519536
2,Universidad Católica,Chile,A,9025519536
3,Sporting Cristal,Perú,A,9025519536
4,Olimpia,Fase previa,A,9025519536
1,Athletico Paranaense,Brasil,B,9025519536
2,Colo Colo,Chile,B,9025519536
3,Deportivo Cali,Colombia,B,9025519536
4,Talleres,Argentina,B,9025519536
1,Flamengo,Brasil,C,9025519536
2,Independiente del Valle,Ecuador,C,9025519536
3,Alianza Lima,Perú,C,9025519536
4,América M.G.,Fase previa,C,9025519536
1,Nacional,Uruguay,D,9025519536
2,Cerro Porteño,Paraguay,D,9025519536
3,Colón,Argentina,D,9025519536
4,Fortaleza,Brasil,D,9025519536
1,Boca Juniors,Argentina,E,9025519536
2,Emelec,Ecuador,E,9025519536
3,Bragantino,Brasil,E,9025519536
4,The Strongest,Fase previa,E,9025519536
1,River Plate,Argentina,F,9025519536
2,Corinthians,Brasil,F,9025519536
3,Caracas,Venezuela,F,9025519536
4,Always Ready,Bolivia,F,9025519536
1,Atlético Mineiro,Brasil,G,9025519536
2,Vélez,Argentina,G,9025519536
3,Deportivo Táchira,Venezuela,G,9025519536
4,Estudiantes L.P.,Fase previa,G,9025519536
1,Peñarol,Uruguay,H,9025519536
2,Libertad,Paraguay,H,9025519536
3,Deportes Tolima,Colombia,H,9025519536
4,Independiente Petrolero,Bolivia,H,9025519536
