Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7958574338
2,Independiente del Valle,Ecuador,A,7958574338
3,Deportes Tolima,Colombia,A,7958574338
4,Talleres,Argentina,A,7958574338
1,Boca Juniors,Argentina,B,7958574338
2,Universidad Católica,Chile,B,7958574338
3,Bragantino,Brasil,B,7958574338
4,Estudiantes L.P.,Fase previa,B,7958574338
1,Atlético Mineiro,Brasil,C,7958574338
2,Emelec,Ecuador,C,7958574338
3,Deportivo Cali,Colombia,C,7958574338
4,Always Ready,Bolivia,C,7958574338
1,Flamengo,Brasil,D,7958574338
2,Vélez,Argentina,D,7958574338
3,Caracas,Venezuela,D,7958574338
4,América M.G.,Fase previa,D,7958574338
1,Nacional,Uruguay,E,7958574338
2,Cerro Porteño,Paraguay,E,7958574338
3,Deportivo Táchira,Venezuela,E,7958574338
4,Fortaleza,Brasil,E,7958574338
1,Athletico Paranaense,Brasil,F,7958574338
2,Colo Colo,Chile,F,7958574338
3,Colón,Argentina,F,7958574338
4,Olimpia,Fase previa,F,7958574338
1,River Plate,Argentina,G,7958574338
2,Libertad,Paraguay,G,7958574338
3,Sporting Cristal,Perú,G,7958574338
4,The Strongest,Fase previa,G,7958574338
1,Peñarol,Uruguay,H,7958574338
2,Corinthians,Brasil,H,7958574338
3,Alianza Lima,Perú,H,7958574338
4,Independiente Petrolero,Bolivia,H,7958574338
