Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3100961423
2,Independiente del Valle,Ecuador,A,3100961423
3,Sporting Cristal,Perú,A,3100961423
4,América M.G.,Fase previa,A,3100961423
1,Boca Juniors,Argentina,B,3100961423
2,Corinthians,Brasil,B,3100961423
3,Deportes Tolima,Colombia,B,3100961423
4,The Strongest,Fase previa,B,3100961423
1,River Plate,Argentina,C,3100961423
2,Emelec,Ecuador,C,3100961423
3,Deportivo Cali,Colombia,C,3100961423
4,Independiente Petrolero,Bolivia,C,3100961423
1,Nacional,Uruguay,D,3100961423
2,Universidad Católica,Chile,D,3100961423
3,Alianza Lima,Perú,D,3100961423
4,Fortaleza,Brasil,D,3100961423
1,Atlético Mineiro,Brasil,E,3100961423
2,Libertad,Paraguay,E,3100961423
3,Colón,Argentina,E,3100961423
4,Always Ready,Bolivia,E,3100961423
1,Flamengo,Brasil,F,3100961423
2,Colo Colo,Chile,F,3100961423
3,Deportivo Táchira,Venezuela,F,3100961423
4,Talleres,Argentina,F,3100961423
1,Peñarol,Uruguay,G,3100961423
2,Cerro Porteño,Paraguay,G,3100961423
3,Bragantino,Brasil,G,3100961423
4,Olimpia,Fase previa,G,3100961423
1,Athletico Paranaense,Brasil,H,3100961423
2,Vélez,Argentina,H,3100961423
3,Caracas,Venezuela,H,3100961423
4,Estudiantes L.P.,Fase previa,H,3100961423
