Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2098803373
2,Emelec,Ecuador,A,2098803373
3,Deportivo Cali,Colombia,A,2098803373
4,América M.G.,Fase previa,A,2098803373
1,Peñarol,Uruguay,B,2098803373
2,Corinthians,Brasil,B,2098803373
3,Deportes Tolima,Colombia,B,2098803373
4,Talleres,Argentina,B,2098803373
1,Athletico Paranaense,Brasil,C,2098803373
2,Universidad Católica,Chile,C,2098803373
3,Caracas,Venezuela,C,2098803373
4,Always Ready,Bolivia,C,2098803373
1,Nacional,Uruguay,D,2098803373
2,Colo Colo,Chile,D,2098803373
3,Colón,Argentina,D,2098803373
4,Fortaleza,Brasil,D,2098803373
1,Boca Juniors,Argentina,E,2098803373
2,Cerro Porteño,Paraguay,E,2098803373
3,Sporting Cristal,Perú,E,2098803373
4,Olimpia,Fase previa,E,2098803373
1,Atlético Mineiro,Brasil,F,2098803373
2,Vélez,Argentina,F,2098803373
3,Alianza Lima,Perú,F,2098803373
4,Independiente Petrolero,Bolivia,F,2098803373
1,River Plate,Argentina,G,2098803373
2,Libertad,Paraguay,G,2098803373
3,Bragantino,Brasil,G,2098803373
4,The Strongest,Fase previa,G,2098803373
1,Flamengo,Brasil,H,2098803373
2,Independiente del Valle,Ecuador,H,2098803373
3,Deportivo Táchira,Venezuela,H,2098803373
4,Estudiantes L.P.,Fase previa,H,2098803373
