Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5787572870
2,Libertad,Paraguay,A,5787572870
3,Deportes Tolima,Colombia,A,5787572870
4,América M.G.,Fase previa,A,5787572870
1,Peñarol,Uruguay,B,5787572870
2,Colo Colo,Chile,B,5787572870
3,Deportivo Cali,Colombia,B,5787572870
4,Olimpia,Fase previa,B,5787572870
1,Athletico Paranaense,Brasil,C,5787572870
2,Emelec,Ecuador,C,5787572870
3,Colón,Argentina,C,5787572870
4,Estudiantes L.P.,Fase previa,C,5787572870
1,Nacional,Uruguay,D,5787572870
2,Vélez,Argentina,D,5787572870
3,Bragantino,Brasil,D,5787572870
4,Always Ready,Bolivia,D,5787572870
1,Flamengo,Brasil,E,5787572870
2,Independiente del Valle,Ecuador,E,5787572870
3,Sporting Cristal,Perú,E,5787572870
4,Independiente Petrolero,Bolivia,E,5787572870
1,Boca Juniors,Argentina,F,5787572870
2,Corinthians,Brasil,F,5787572870
3,Caracas,Venezuela,F,5787572870
4,The Strongest,Fase previa,F,5787572870
1,River Plate,Argentina,G,5787572870
2,Cerro Porteño,Paraguay,G,5787572870
3,Deportivo Táchira,Venezuela,G,5787572870
4,Fortaleza,Brasil,G,5787572870
1,Atlético Mineiro,Brasil,H,5787572870
2,Universidad Católica,Chile,H,5787572870
3,Alianza Lima,Perú,H,5787572870
4,Talleres,Argentina,H,5787572870
