Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8885566111
2,Colo Colo,Chile,A,8885566111
3,Deportivo Táchira,Venezuela,A,8885566111
4,The Strongest,Fase previa,A,8885566111
1,River Plate,Argentina,B,8885566111
2,Independiente del Valle,Ecuador,B,8885566111
3,Deportivo Cali,Colombia,B,8885566111
4,Estudiantes L.P.,Fase previa,B,8885566111
1,Nacional,Uruguay,C,8885566111
2,Cerro Porteño,Paraguay,C,8885566111
3,Colón,Argentina,C,8885566111
4,Fortaleza,Brasil,C,8885566111
1,Boca Juniors,Argentina,D,8885566111
2,Corinthians,Brasil,D,8885566111
3,Deportes Tolima,Colombia,D,8885566111
4,América M.G.,Fase previa,D,8885566111
1,Peñarol,Uruguay,E,8885566111
2,Libertad,Paraguay,E,8885566111
3,Bragantino,Brasil,E,8885566111
4,Always Ready,Bolivia,E,8885566111
1,Flamengo,Brasil,F,8885566111
2,Emelec,Ecuador,F,8885566111
3,Alianza Lima,Perú,F,8885566111
4,Independiente Petrolero,Bolivia,F,8885566111
1,Atlético Mineiro,Brasil,G,8885566111
2,Vélez,Argentina,G,8885566111
3,Sporting Cristal,Perú,G,8885566111
4,Olimpia,Fase previa,G,8885566111
1,Athletico Paranaense,Brasil,H,8885566111
2,Universidad Católica,Chile,H,8885566111
3,Caracas,Venezuela,H,8885566111
4,Talleres,Argentina,H,8885566111
