Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,770608217
2,Emelec,Ecuador,A,770608217
3,Colón,Argentina,A,770608217
4,América M.G.,Fase previa,A,770608217
1,Nacional,Uruguay,B,770608217
2,Corinthians,Brasil,B,770608217
3,Sporting Cristal,Perú,B,770608217
4,Always Ready,Bolivia,B,770608217
1,Peñarol,Uruguay,C,770608217
2,Universidad Católica,Chile,C,770608217
3,Caracas,Venezuela,C,770608217
4,Independiente Petrolero,Bolivia,C,770608217
1,Boca Juniors,Argentina,D,770608217
2,Colo Colo,Chile,D,770608217
3,Bragantino,Brasil,D,770608217
4,Estudiantes L.P.,Fase previa,D,770608217
1,River Plate,Argentina,E,770608217
2,Libertad,Paraguay,E,770608217
3,Deportivo Táchira,Venezuela,E,770608217
4,Fortaleza,Brasil,E,770608217
1,Athletico Paranaense,Brasil,F,770608217
2,Independiente del Valle,Ecuador,F,770608217
3,Deportivo Cali,Colombia,F,770608217
4,Talleres,Argentina,F,770608217
1,Flamengo,Brasil,G,770608217
2,Cerro Porteño,Paraguay,G,770608217
3,Alianza Lima,Perú,G,770608217
4,Olimpia,Fase previa,G,770608217
1,Atlético Mineiro,Brasil,H,770608217
2,Vélez,Argentina,H,770608217
3,Deportes Tolima,Colombia,H,770608217
4,The Strongest,Fase previa,H,770608217
