Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3438022280
2,Vélez,Argentina,A,3438022280
3,Sporting Cristal,Perú,A,3438022280
4,The Strongest,Fase previa,A,3438022280
1,Nacional,Uruguay,B,3438022280
2,Colo Colo,Chile,B,3438022280
3,Alianza Lima,Perú,B,3438022280
4,Fortaleza,Brasil,B,3438022280
1,Boca Juniors,Argentina,C,3438022280
2,Universidad Católica,Chile,C,3438022280
3,Bragantino,Brasil,C,3438022280
4,América M.G.,Fase previa,C,3438022280
1,Athletico Paranaense,Brasil,D,3438022280
2,Libertad,Paraguay,D,3438022280
3,Colón,Argentina,D,3438022280
4,Olimpia,Fase previa,D,3438022280
1,Atlético Mineiro,Brasil,E,3438022280
2,Cerro Porteño,Paraguay,E,3438022280
3,Deportes Tolima,Colombia,E,3438022280
4,Independiente Petrolero,Bolivia,E,3438022280
1,River Plate,Argentina,F,3438022280
2,Corinthians,Brasil,F,3438022280
3,Deportivo Táchira,Venezuela,F,3438022280
4,Estudiantes L.P.,Fase previa,F,3438022280
1,Peñarol,Uruguay,G,3438022280
2,Emelec,Ecuador,G,3438022280
3,Caracas,Venezuela,G,3438022280
4,Talleres,Argentina,G,3438022280
1,Flamengo,Brasil,H,3438022280
2,Independiente del Valle,Ecuador,H,3438022280
3,Deportivo Cali,Colombia,H,3438022280
4,Always Ready,Bolivia,H,3438022280
