Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3019842979
2,Independiente del Valle,Ecuador,A,3019842979
3,Deportes Tolima,Colombia,A,3019842979
4,América M.G.,Fase previa,A,3019842979
1,River Plate,Argentina,B,3019842979
2,Libertad,Paraguay,B,3019842979
3,Caracas,Venezuela,B,3019842979
4,Fortaleza,Brasil,B,3019842979
1,Flamengo,Brasil,C,3019842979
2,Colo Colo,Chile,C,3019842979
3,Colón,Argentina,C,3019842979
4,The Strongest,Fase previa,C,3019842979
1,Peñarol,Uruguay,D,3019842979
2,Cerro Porteño,Paraguay,D,3019842979
3,Deportivo Cali,Colombia,D,3019842979
4,Talleres,Argentina,D,3019842979
1,Atlético Mineiro,Brasil,E,3019842979
2,Universidad Católica,Chile,E,3019842979
3,Deportivo Táchira,Venezuela,E,3019842979
4,Estudiantes L.P.,Fase previa,E,3019842979
1,Nacional,Uruguay,F,3019842979
2,Corinthians,Brasil,F,3019842979
3,Alianza Lima,Perú,F,3019842979
4,Independiente Petrolero,Bolivia,F,3019842979
1,Athletico Paranaense,Brasil,G,3019842979
2,Vélez,Argentina,G,3019842979
3,Sporting Cristal,Perú,G,3019842979
4,Olimpia,Fase previa,G,3019842979
1,Boca Juniors,Argentina,H,3019842979
2,Emelec,Ecuador,H,3019842979
3,Bragantino,Brasil,H,3019842979
4,Always Ready,Bolivia,H,3019842979
