Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9642583740
2,Cerro Porteño,Paraguay,A,9642583740
3,Deportivo Táchira,Venezuela,A,9642583740
4,Estudiantes L.P.,Fase previa,A,9642583740
1,Nacional,Uruguay,B,9642583740
2,Libertad,Paraguay,B,9642583740
3,Colón,Argentina,B,9642583740
4,Fortaleza,Brasil,B,9642583740
1,Athletico Paranaense,Brasil,C,9642583740
2,Universidad Católica,Chile,C,9642583740
3,Caracas,Venezuela,C,9642583740
4,Independiente Petrolero,Bolivia,C,9642583740
1,River Plate,Argentina,D,9642583740
2,Corinthians,Brasil,D,9642583740
3,Sporting Cristal,Perú,D,9642583740
4,The Strongest,Fase previa,D,9642583740
1,Peñarol,Uruguay,E,9642583740
2,Vélez,Argentina,E,9642583740
3,Bragantino,Brasil,E,9642583740
4,Olimpia,Fase previa,E,9642583740
1,Boca Juniors,Argentina,F,9642583740
2,Colo Colo,Chile,F,9642583740
3,Alianza Lima,Perú,F,9642583740
4,América M.G.,Fase previa,F,9642583740
1,Atlético Mineiro,Brasil,G,9642583740
2,Emelec,Ecuador,G,9642583740
3,Deportivo Cali,Colombia,G,9642583740
4,Talleres,Argentina,G,9642583740
1,Flamengo,Brasil,H,9642583740
2,Independiente del Valle,Ecuador,H,9642583740
3,Deportes Tolima,Colombia,H,9642583740
4,Always Ready,Bolivia,H,9642583740
