Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7214693084
2,Independiente del Valle,Ecuador,A,7214693084
3,Deportes Tolima,Colombia,A,7214693084
4,Talleres,Argentina,A,7214693084
1,Athletico Paranaense,Brasil,B,7214693084
2,Colo Colo,Chile,B,7214693084
3,Colón,Argentina,B,7214693084
4,Estudiantes L.P.,Fase previa,B,7214693084
1,Peñarol,Uruguay,C,7214693084
2,Vélez,Argentina,C,7214693084
3,Bragantino,Brasil,C,7214693084
4,América M.G.,Fase previa,C,7214693084
1,Flamengo,Brasil,D,7214693084
2,Universidad Católica,Chile,D,7214693084
3,Sporting Cristal,Perú,D,7214693084
4,Independiente Petrolero,Bolivia,D,7214693084
1,Nacional,Uruguay,E,7214693084
2,Corinthians,Brasil,E,7214693084
3,Deportivo Táchira,Venezuela,E,7214693084
4,Always Ready,Bolivia,E,7214693084
1,Boca Juniors,Argentina,F,7214693084
2,Cerro Porteño,Paraguay,F,7214693084
3,Alianza Lima,Perú,F,7214693084
4,Olimpia,Fase previa,F,7214693084
1,River Plate,Argentina,G,7214693084
2,Emelec,Ecuador,G,7214693084
3,Caracas,Venezuela,G,7214693084
4,Fortaleza,Brasil,G,7214693084
1,Atlético Mineiro,Brasil,H,7214693084
2,Libertad,Paraguay,H,7214693084
3,Deportivo Cali,Colombia,H,7214693084
4,The Strongest,Fase previa,H,7214693084
