Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,846313558
2,Universidad Católica,Chile,A,846313558
3,Alianza Lima,Perú,A,846313558
4,América M.G.,Fase previa,A,846313558
1,Athletico Paranaense,Brasil,B,846313558
2,Cerro Porteño,Paraguay,B,846313558
3,Deportivo Táchira,Venezuela,B,846313558
4,Always Ready,Bolivia,B,846313558
1,Boca Juniors,Argentina,C,846313558
2,Independiente del Valle,Ecuador,C,846313558
3,Bragantino,Brasil,C,846313558
4,Independiente Petrolero,Bolivia,C,846313558
1,Peñarol,Uruguay,D,846313558
2,Colo Colo,Chile,D,846313558
3,Deportes Tolima,Colombia,D,846313558
4,Fortaleza,Brasil,D,846313558
1,Nacional,Uruguay,E,846313558
2,Vélez,Argentina,E,846313558
3,Sporting Cristal,Perú,E,846313558
4,Olimpia,Fase previa,E,846313558
1,River Plate,Argentina,F,846313558
2,Corinthians,Brasil,F,846313558
3,Deportivo Cali,Colombia,F,846313558
4,The Strongest,Fase previa,F,846313558
1,Flamengo,Brasil,G,846313558
2,Emelec,Ecuador,G,846313558
3,Caracas,Venezuela,G,846313558
4,Talleres,Argentina,G,846313558
1,Atlético Mineiro,Brasil,H,846313558
2,Libertad,Paraguay,H,846313558
3,Colón,Argentina,H,846313558
4,Estudiantes L.P.,Fase previa,H,846313558
