Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4022809750
2,Vélez,Argentina,A,4022809750
3,Deportivo Cali,Colombia,A,4022809750
4,The Strongest,Fase previa,A,4022809750
1,River Plate,Argentina,B,4022809750
2,Corinthians,Brasil,B,4022809750
3,Caracas,Venezuela,B,4022809750
4,Olimpia,Fase previa,B,4022809750
1,Athletico Paranaense,Brasil,C,4022809750
2,Universidad Católica,Chile,C,4022809750
3,Deportivo Táchira,Venezuela,C,4022809750
4,Talleres,Argentina,C,4022809750
1,Boca Juniors,Argentina,D,4022809750
2,Colo Colo,Chile,D,4022809750
3,Bragantino,Brasil,D,4022809750
4,América M.G.,Fase previa,D,4022809750
1,Atlético Mineiro,Brasil,E,4022809750
2,Libertad,Paraguay,E,4022809750
3,Sporting Cristal,Perú,E,4022809750
4,Estudiantes L.P.,Fase previa,E,4022809750
1,Nacional,Uruguay,F,4022809750
2,Independiente del Valle,Ecuador,F,4022809750
3,Deportes Tolima,Colombia,F,4022809750
4,Independiente Petrolero,Bolivia,F,4022809750
1,Peñarol,Uruguay,G,4022809750
2,Cerro Porteño,Paraguay,G,4022809750
3,Alianza Lima,Perú,G,4022809750
4,Fortaleza,Brasil,G,4022809750
1,Flamengo,Brasil,H,4022809750
2,Emelec,Ecuador,H,4022809750
3,Colón,Argentina,H,4022809750
4,Always Ready,Bolivia,H,4022809750
